"","donorURI","time","amount","comment","run"
"36597","/tracker/donor/44787/12",2015-01-04 22:16:23,5,"Yes","Uncharted: Drake's Fortune"
"36598","/tracker/donor/24438/12",2015-01-04 22:16:12,100,"Yes","Uncharted: Drake's Fortune"
"36599","/tracker/donor/36860/12",2015-01-04 22:15:51,25,"Yes","Uncharted: Drake's Fortune"
"36600","/tracker/donor/44786/12",2015-01-04 22:15:43,25,"Yes","Uncharted: Drake's Fortune"
"36601",NA,2015-01-04 21:46:15,20,"Yes","Tomb Raider: Anniversary"
"36602","/tracker/donor/44715/12",2015-01-04 21:46:14,10,"Yes","Tomb Raider: Anniversary"
"36603","/tracker/donor/9230/12",2015-01-04 21:44:44,10,"Yes","Tomb Raider: Anniversary"
"36604","/tracker/donor/3830/12",2015-01-04 21:44:41,20,"Yes","Tomb Raider: Anniversary"
"36605",NA,2015-01-04 21:44:07,20,"No","Tomb Raider: Anniversary"
"36606",NA,2015-01-04 21:43:49,50,"Yes","Tomb Raider: Anniversary"
"36607","/tracker/donor/44710/12",2015-01-04 21:43:33,5,"Yes","Tomb Raider: Anniversary"
"36608",NA,2015-01-04 21:43:30,10,"No","Tomb Raider: Anniversary"
"36609","/tracker/donor/21006/12",2015-01-04 21:42:29,20,"Yes","Tomb Raider: Anniversary"
"36610",NA,2015-01-04 21:41:57,0.99,"Yes","Tomb Raider: Anniversary"
"36611","/tracker/donor/44707/12",2015-01-04 21:41:43,20,"Yes","Tomb Raider: Anniversary"
"36612","/tracker/donor/44709/12",2015-01-04 21:41:43,25,"Yes","Tomb Raider: Anniversary"
"36613",NA,2015-01-04 21:40:14,20,"Yes","Tomb Raider: Anniversary"
"36614","/tracker/donor/44704/12",2015-01-04 21:39:10,20,"Yes","Tomb Raider: Anniversary"
"36615",NA,2015-01-04 21:38:37,20,"No","Tomb Raider: Anniversary"
"36616","/tracker/donor/44701/12",2015-01-04 21:38:31,5,"Yes","Tomb Raider: Anniversary"
"36617","/tracker/donor/44703/12",2015-01-04 21:37:49,4.5,"Yes","Tomb Raider: Anniversary"
"36618",NA,2015-01-04 21:37:46,20,"Yes","Tomb Raider: Anniversary"
"36619",NA,2015-01-04 21:36:14,22,"Yes","Tomb Raider: Anniversary"
"36620","/tracker/donor/44698/12",2015-01-04 21:36:01,50,"Yes","Tomb Raider: Anniversary"
"36621","/tracker/donor/28939/12",2015-01-04 21:35:47,210,"Yes","Tomb Raider: Anniversary"
"36622","/tracker/donor/44697/12",2015-01-04 21:35:45,10,"Yes","Tomb Raider: Anniversary"
"36623","/tracker/donor/44696/12",2015-01-04 21:35:33,20,"Yes","Tomb Raider: Anniversary"
"36624","/tracker/donor/25867/12",2015-01-04 21:35:03,101,"Yes","Tomb Raider: Anniversary"
"36625","/tracker/donor/44695/12",2015-01-04 21:34:47,25,"Yes","Tomb Raider: Anniversary"
"36626","/tracker/donor/23149/12",2015-01-04 21:34:29,500,"Yes","Tomb Raider: Anniversary"
"36627","/tracker/donor/44694/12",2015-01-04 21:34:14,20,"Yes","Tomb Raider: Anniversary"
"36628",NA,2015-01-04 21:33:58,10,"Yes","Tomb Raider: Anniversary"
"36629","/tracker/donor/44693/12",2015-01-04 21:33:10,20,"Yes","Tomb Raider: Anniversary"
"36630","/tracker/donor/4093/12",2015-01-04 21:32:46,20,"Yes","Tomb Raider: Anniversary"
"36631",NA,2015-01-04 21:32:16,100,"Yes","Tomb Raider: Anniversary"
"36632","/tracker/donor/992/12",2015-01-04 21:32:12,25,"Yes","Tomb Raider: Anniversary"
"36633","/tracker/donor/12942/12",2015-01-04 21:32:09,20,"Yes","Tomb Raider: Anniversary"
"36634","/tracker/donor/44692/12",2015-01-04 21:31:29,5,"Yes","Tomb Raider: Anniversary"
"36635","/tracker/donor/44690/12",2015-01-04 21:31:08,10,"Yes","Tomb Raider: Anniversary"
"36636",NA,2015-01-04 21:31:08,666,"Yes","Tomb Raider: Anniversary"
"36637","/tracker/donor/44687/12",2015-01-04 21:28:19,20,"Yes","Tomb Raider: Anniversary"
"36638","/tracker/donor/16671/12",2015-01-04 21:27:56,100,"Yes","Tomb Raider: Anniversary"
"36639","/tracker/donor/44685/12",2015-01-04 21:26:17,100,"Yes","Tomb Raider: Anniversary"
"36640","/tracker/donor/44682/12",2015-01-04 21:24:46,5,"Yes","Tomb Raider: Anniversary"
"36641",NA,2015-01-04 21:24:40,5,"Yes","Tomb Raider: Anniversary"
"36642","/tracker/donor/44684/12",2015-01-04 21:24:37,5,"Yes","Tomb Raider: Anniversary"
"36643","/tracker/donor/18373/12",2015-01-04 21:24:33,25,"Yes","Tomb Raider: Anniversary"
"36644","/tracker/donor/44680/12",2015-01-04 21:23:25,5,"Yes","Tomb Raider: Anniversary"
"36645","/tracker/donor/44683/12",2015-01-04 21:23:14,20,"Yes","Tomb Raider: Anniversary"
"36646",NA,2015-01-04 21:23:08,20,"Yes","Tomb Raider: Anniversary"
"36647","/tracker/donor/44677/12",2015-01-04 21:23:06,20,"Yes","Tomb Raider: Anniversary"
"36648","/tracker/donor/44678/12",2015-01-04 21:22:36,10,"Yes","Tomb Raider: Anniversary"
"36649","/tracker/donor/44676/12",2015-01-04 21:22:11,20,"Yes","Tomb Raider: Anniversary"
"36650","/tracker/donor/44679/12",2015-01-04 21:22:02,10,"Yes","Tomb Raider: Anniversary"
"36651","/tracker/donor/17091/12",2015-01-04 22:05:58,40,"Yes","Uncharted: Drake's Fortune"
"36652",NA,2015-01-04 22:05:25,100,"No","Uncharted: Drake's Fortune"
"36653",NA,2015-01-04 22:05:08,50,"Yes","Uncharted: Drake's Fortune"
"36654","/tracker/donor/17699/12",2015-01-04 22:04:16,555,"Yes","Uncharted: Drake's Fortune"
"36655","/tracker/donor/38048/12",2015-01-04 22:04:13,25,"No","Uncharted: Drake's Fortune"
"36656","/tracker/donor/44752/12",2015-01-04 22:03:24,20,"Yes","Uncharted: Drake's Fortune"
"36657","/tracker/donor/44750/12",2015-01-04 22:03:06,50,"Yes","Uncharted: Drake's Fortune"
"36658","/tracker/donor/44749/12",2015-01-04 22:02:57,50,"Yes","Uncharted: Drake's Fortune"
"36659",NA,2015-01-04 22:02:40,20,"Yes","Uncharted: Drake's Fortune"
"36660","/tracker/donor/24785/12",2015-01-04 22:02:12,20,"No","Uncharted: Drake's Fortune"
"36661","/tracker/donor/44746/12",2015-01-04 22:01:46,50,"Yes","Uncharted: Drake's Fortune"
"36662","/tracker/donor/3514/12",2015-01-04 22:01:43,10,"Yes","Uncharted: Drake's Fortune"
"36663","/tracker/donor/44747/12",2015-01-04 22:01:41,30,"Yes","Uncharted: Drake's Fortune"
"36664","/tracker/donor/44748/12",2015-01-04 22:01:39,50,"Yes","Uncharted: Drake's Fortune"
"36665","/tracker/donor/44745/12",2015-01-04 22:01:17,20,"Yes","Uncharted: Drake's Fortune"
"36666","/tracker/donor/14248/12",2015-01-04 22:00:53,10,"Yes","Uncharted: Drake's Fortune"
"36667","/tracker/donor/6716/12",2015-01-04 22:00:44,20,"Yes","Uncharted: Drake's Fortune"
"36668","/tracker/donor/44743/12",2015-01-04 22:00:20,10,"Yes","Uncharted: Drake's Fortune"
"36669","/tracker/donor/44741/12",2015-01-04 21:59:58,20,"Yes","Uncharted: Drake's Fortune"
"36670","/tracker/donor/44742/12",2015-01-04 21:59:57,20,"Yes","Uncharted: Drake's Fortune"
"36671","/tracker/donor/18646/12",2015-01-04 21:59:24,50,"Yes","Uncharted: Drake's Fortune"
"36672","/tracker/donor/37617/12",2015-01-04 21:59:14,20,"Yes","Uncharted: Drake's Fortune"
"36673",NA,2015-01-04 21:59:10,50,"Yes","Uncharted: Drake's Fortune"
"36674","/tracker/donor/44737/12",2015-01-04 21:58:47,20,"Yes","Uncharted: Drake's Fortune"
"36675","/tracker/donor/3455/12",2015-01-04 21:58:29,20,"Yes","Uncharted: Drake's Fortune"
"36676",NA,2015-01-04 21:58:07,50,"Yes","Uncharted: Drake's Fortune"
"36677",NA,2015-01-04 21:57:24,10,"No","Uncharted: Drake's Fortune"
"36678",NA,2015-01-04 21:57:19,50,"No","Uncharted: Drake's Fortune"
"36679","/tracker/donor/44610/12",2015-01-04 21:56:54,10,"Yes","Tomb Raider: Anniversary"
"36680","/tracker/donor/44735/12",2015-01-04 21:56:40,20,"Yes","Tomb Raider: Anniversary"
"36681","/tracker/donor/35159/12",2015-01-04 21:56:20,20,"No","Tomb Raider: Anniversary"
"36682","/tracker/donor/44734/12",2015-01-04 21:55:43,10,"Yes","Tomb Raider: Anniversary"
"36683",NA,2015-01-04 21:55:33,5.39,"Yes","Tomb Raider: Anniversary"
"36684","/tracker/donor/44733/12",2015-01-04 21:54:25,20,"Yes","Tomb Raider: Anniversary"
"36685",NA,2015-01-04 21:54:04,25,"Yes","Tomb Raider: Anniversary"
"36686","/tracker/donor/15790/12",2015-01-04 21:53:53,15,"Yes","Tomb Raider: Anniversary"
"36687","/tracker/donor/2499/12",2015-01-04 21:53:16,20,"Yes","Tomb Raider: Anniversary"
"36688","/tracker/donor/3516/12",2015-01-04 21:52:29,25,"Yes","Tomb Raider: Anniversary"
"36689","/tracker/donor/44728/12",2015-01-04 21:51:52,25,"Yes","Tomb Raider: Anniversary"
"36690","/tracker/donor/44726/12",2015-01-04 21:51:10,5,"Yes","Tomb Raider: Anniversary"
"36691",NA,2015-01-04 21:50:10,50,"No","Tomb Raider: Anniversary"
"36692",NA,2015-01-04 21:49:53,20,"No","Tomb Raider: Anniversary"
"36693","/tracker/donor/17900/12",2015-01-04 21:49:25,30,"Yes","Tomb Raider: Anniversary"
"36694","/tracker/donor/4044/12",2015-01-04 21:48:33,10,"Yes","Tomb Raider: Anniversary"
"36695","/tracker/donor/44721/12",2015-01-04 21:47:46,100,"Yes","Tomb Raider: Anniversary"
"36696","/tracker/donor/44723/12",2015-01-04 21:47:39,25,"Yes","Tomb Raider: Anniversary"
"36697",NA,2015-01-04 21:47:35,20,"Yes","Tomb Raider: Anniversary"
"36698",NA,2015-01-04 21:46:53,50,"No","Tomb Raider: Anniversary"
"36699","/tracker/donor/37246/12",2015-01-04 21:46:46,25.11,"Yes","Tomb Raider: Anniversary"
"36700","/tracker/donor/44670/12",2015-01-04 21:46:37,20,"Yes","Tomb Raider: Anniversary"
"36701",NA,2015-01-04 22:15:34,80,"Yes","Uncharted: Drake's Fortune"
"36702","/tracker/donor/44783/12",2015-01-04 22:15:26,50,"Yes","Uncharted: Drake's Fortune"
"36703","/tracker/donor/44781/12",2015-01-04 22:15:15,10,"Yes","Uncharted: Drake's Fortune"
"36704","/tracker/donor/44784/12",2015-01-04 22:14:41,10,"Yes","Uncharted: Drake's Fortune"
"36705","/tracker/donor/26847/12",2015-01-04 22:14:34,20,"Yes","Uncharted: Drake's Fortune"
"36706","/tracker/donor/23810/12",2015-01-04 22:14:19,20,"Yes","Uncharted: Drake's Fortune"
"36707",NA,2015-01-04 22:14:08,5,"Yes","Uncharted: Drake's Fortune"
"36708","/tracker/donor/36356/12",2015-01-04 22:13:40,400,"Yes","Uncharted: Drake's Fortune"
"36709","/tracker/donor/43759/12",2015-01-04 22:13:29,5.55,"Yes","Uncharted: Drake's Fortune"
"36710",NA,2015-01-04 22:13:19,20,"No","Uncharted: Drake's Fortune"
"36711","/tracker/donor/44778/12",2015-01-04 22:13:01,20,"Yes","Uncharted: Drake's Fortune"
"36712","/tracker/donor/44775/12",2015-01-04 22:12:31,1,"Yes","Uncharted: Drake's Fortune"
"36713","/tracker/donor/17461/12",2015-01-04 22:12:25,22,"Yes","Uncharted: Drake's Fortune"
"36714","/tracker/donor/44776/12",2015-01-04 22:12:22,5,"Yes","Uncharted: Drake's Fortune"
"36715","/tracker/donor/44774/12",2015-01-04 22:12:20,20,"No","Uncharted: Drake's Fortune"
"36716","/tracker/donor/43698/12",2015-01-04 22:12:06,5,"Yes","Uncharted: Drake's Fortune"
"36717","/tracker/donor/16526/12",2015-01-04 22:12:02,30,"Yes","Uncharted: Drake's Fortune"
"36718","/tracker/donor/23808/12",2015-01-04 22:11:48,50,"Yes","Uncharted: Drake's Fortune"
"36719","/tracker/donor/14778/12",2015-01-04 22:10:54,20,"No","Uncharted: Drake's Fortune"
"36720","/tracker/donor/13575/12",2015-01-04 22:10:45,20,"Yes","Uncharted: Drake's Fortune"
"36721","/tracker/donor/44773/12",2015-01-04 22:10:38,25,"Yes","Uncharted: Drake's Fortune"
"36722","/tracker/donor/18190/12",2015-01-04 22:10:37,50,"Yes","Uncharted: Drake's Fortune"
"36723","/tracker/donor/44770/12",2015-01-04 22:10:21,20,"Yes","Uncharted: Drake's Fortune"
"36724","/tracker/donor/35340/12",2015-01-04 22:10:14,5,"Yes","Uncharted: Drake's Fortune"
"36725",NA,2015-01-04 22:10:11,5,"Yes","Uncharted: Drake's Fortune"
"36726",NA,2015-01-04 22:10:10,20,"Yes","Uncharted: Drake's Fortune"
"36727","/tracker/donor/39223/12",2015-01-04 22:10:08,8,"Yes","Uncharted: Drake's Fortune"
"36728","/tracker/donor/44782/12",2015-01-04 22:09:55,25,"Yes","Uncharted: Drake's Fortune"
"36729","/tracker/donor/8403/12",2015-01-04 22:09:50,5,"Yes","Uncharted: Drake's Fortune"
"36730","/tracker/donor/44767/12",2015-01-04 22:09:36,1.95,"Yes","Uncharted: Drake's Fortune"
"36731",NA,2015-01-04 22:09:35,10,"Yes","Uncharted: Drake's Fortune"
"36732","/tracker/donor/44769/12",2015-01-04 22:09:33,20,"Yes","Uncharted: Drake's Fortune"
"36733",NA,2015-01-04 22:09:30,25,"Yes","Uncharted: Drake's Fortune"
"36734","/tracker/donor/17928/12",2015-01-04 22:09:06,20,"Yes","Uncharted: Drake's Fortune"
"36735","/tracker/donor/44764/12",2015-01-04 22:09:02,40,"Yes","Uncharted: Drake's Fortune"
"36736","/tracker/donor/44763/12",2015-01-04 22:08:47,5,"Yes","Uncharted: Drake's Fortune"
"36737",NA,2015-01-04 22:08:44,10,"Yes","Uncharted: Drake's Fortune"
"36738",NA,2015-01-04 22:08:41,20,"No","Uncharted: Drake's Fortune"
"36739","/tracker/donor/29430/12",2015-01-04 22:08:35,20,"No","Uncharted: Drake's Fortune"
"36740","/tracker/donor/44765/12",2015-01-04 22:08:15,25,"Yes","Uncharted: Drake's Fortune"
"36741",NA,2015-01-04 22:07:59,30,"No","Uncharted: Drake's Fortune"
"36742","/tracker/donor/14338/12",2015-01-04 22:07:57,50,"Yes","Uncharted: Drake's Fortune"
"36743","/tracker/donor/44758/12",2015-01-04 22:07:40,5,"Yes","Uncharted: Drake's Fortune"
"36744","/tracker/donor/17415/12",2015-01-04 22:07:36,10,"Yes","Uncharted: Drake's Fortune"
"36745","/tracker/donor/44759/12",2015-01-04 22:07:26,20,"Yes","Uncharted: Drake's Fortune"
"36746","/tracker/donor/44382/12",2015-01-04 22:07:04,5,"Yes","Uncharted: Drake's Fortune"
"36747","/tracker/donor/44756/12",2015-01-04 22:07:03,5,"Yes","Uncharted: Drake's Fortune"
"36748","/tracker/donor/44757/12",2015-01-04 22:06:47,5,"Yes","Uncharted: Drake's Fortune"
"36749",NA,2015-01-04 22:06:15,20,"Yes","Uncharted: Drake's Fortune"
"36750","/tracker/donor/34198/12",2015-01-04 22:06:11,20,"Yes","Uncharted: Drake's Fortune"
"36751","/tracker/donor/55/12",2015-01-04 21:21:49,20,"Yes","Tomb Raider: Anniversary"
"36752","/tracker/donor/44675/12",2015-01-04 21:21:25,5,"Yes","Tomb Raider: Anniversary"
"36753","/tracker/donor/44688/12",2015-01-04 21:20:44,75,"Yes","Tomb Raider: Anniversary"
"36754","/tracker/donor/44673/12",2015-01-04 21:20:07,25,"Yes","Tomb Raider: Anniversary"
"36755","/tracker/donor/44672/12",2015-01-04 21:19:47,5,"Yes","Tomb Raider: Anniversary"
"36756","/tracker/donor/44671/12",2015-01-04 21:19:28,100,"Yes","Tomb Raider: Anniversary"
"36757","/tracker/donor/640/12",2015-01-04 21:19:00,50,"Yes","Tomb Raider: Anniversary"
"36758","/tracker/donor/44669/12",2015-01-04 21:18:26,20,"Yes","Tomb Raider: Anniversary"
"36759","/tracker/donor/44670/12",2015-01-04 21:18:20,5,"Yes","Tomb Raider: Anniversary"
"36760","/tracker/donor/32781/12",2015-01-04 21:18:10,5,"Yes","Tomb Raider: Anniversary"
"36761","/tracker/donor/44666/12",2015-01-04 21:18:02,20,"Yes","Tomb Raider: Anniversary"
"36762","/tracker/donor/44663/12",2015-01-04 21:17:27,5,"No","Tomb Raider: Anniversary"
"36763","/tracker/donor/44667/12",2015-01-04 21:17:00,5,"Yes","Tomb Raider: Anniversary"
"36764","/tracker/donor/44662/12",2015-01-04 21:16:43,20,"Yes","Tomb Raider: Anniversary"
"36765","/tracker/donor/44668/12",2015-01-04 21:16:32,10,"Yes","Tomb Raider: Anniversary"
"36766","/tracker/donor/5485/12",2015-01-04 21:16:24,20,"Yes","Tomb Raider: Anniversary"
"36767","/tracker/donor/44665/12",2015-01-04 21:16:18,15,"Yes","Tomb Raider: Anniversary"
"36768","/tracker/donor/44664/12",2015-01-04 21:16:00,5,"Yes","Tomb Raider: Anniversary"
"36769","/tracker/donor/38244/12",2015-01-04 21:15:36,25,"Yes","Tomb Raider: Anniversary"
"36770","/tracker/donor/9918/12",2015-01-04 21:15:31,25,"Yes","Tomb Raider: Anniversary"
"36771","/tracker/donor/43098/12",2015-01-04 21:15:26,10,"Yes","Tomb Raider: Anniversary"
"36772","/tracker/donor/44660/12",2015-01-04 21:15:22,5,"Yes","Tomb Raider: Anniversary"
"36773","/tracker/donor/5350/12",2015-01-04 21:15:20,10,"Yes","Tomb Raider: Anniversary"
"36774","/tracker/donor/19493/12",2015-01-04 21:15:17,5,"Yes","Tomb Raider: Anniversary"
"36775","/tracker/donor/44567/12",2015-01-04 21:15:08,5,"Yes","Tomb Raider: Anniversary"
"36776","/tracker/donor/4698/12",2015-01-04 21:15:03,50,"Yes","Tomb Raider: Anniversary"
"36777","/tracker/donor/44659/12",2015-01-04 21:14:25,25,"Yes","Tomb Raider: Anniversary"
"36778","/tracker/donor/17734/12",2015-01-04 21:13:33,40,"Yes","Tomb Raider: Anniversary"
"36779","/tracker/donor/44658/12",2015-01-04 21:13:26,20,"Yes","Tomb Raider: Anniversary"
"36780","/tracker/donor/43617/12",2015-01-04 21:13:23,5,"Yes","Tomb Raider: Anniversary"
"36781","/tracker/donor/44656/12",2015-01-04 21:13:04,30,"Yes","Tomb Raider: Anniversary"
"36782","/tracker/donor/13564/12",2015-01-04 21:12:43,5,"Yes","Tomb Raider: Anniversary"
"36783","/tracker/donor/44655/12",2015-01-04 21:12:20,100,"Yes","Tomb Raider: Anniversary"
"36784","/tracker/donor/42301/12",2015-01-04 21:11:00,20,"Yes","Tomb Raider: Anniversary"
"36785","/tracker/donor/44649/12",2015-01-04 21:10:45,5,"Yes","Tomb Raider: Anniversary"
"36786","/tracker/donor/44648/12",2015-01-04 21:09:44,10,"Yes","Tomb Raider: Anniversary"
"36787",NA,2015-01-04 21:09:33,30,"No","Tomb Raider: Anniversary"
"36788","/tracker/donor/34964/12",2015-01-04 21:09:19,50,"Yes","Tomb Raider: Anniversary"
"36789",NA,2015-01-04 21:09:17,20,"No","Tomb Raider: Anniversary"
"36790","/tracker/donor/26815/12",2015-01-04 21:09:11,10,"Yes","Tomb Raider: Anniversary"
"36791","/tracker/donor/44644/12",2015-01-04 21:09:02,25,"Yes","Tomb Raider: Anniversary"
"36792",NA,2015-01-04 21:08:56,1.01,"Yes","Tomb Raider: Anniversary"
"36793",NA,2015-01-04 21:08:54,21.13,"No","Tomb Raider: Anniversary"
"36794","/tracker/donor/12766/12",2015-01-04 21:08:48,5,"Yes","Tomb Raider: Anniversary"
"36795","/tracker/donor/44647/12",2015-01-04 21:08:33,10,"Yes","Tomb Raider: Anniversary"
"36796","/tracker/donor/29380/12",2015-01-04 21:08:33,20,"Yes","Tomb Raider: Anniversary"
"36797","/tracker/donor/32504/12",2015-01-04 21:08:30,75,"Yes","Tomb Raider: Anniversary"
"36798","/tracker/donor/44643/12",2015-01-04 21:07:56,50,"Yes","Tomb Raider: Anniversary"
"36799",NA,2015-01-04 21:07:56,3,"Yes","Tomb Raider: Anniversary"
"36800",NA,2015-01-04 21:07:45,25,"Yes","Tomb Raider: Anniversary"
"36801","/tracker/donor/44610/12",2015-01-04 20:58:39,25,"Yes","Tomb Raider: Anniversary"
"36802","/tracker/donor/44609/12",2015-01-04 20:58:12,20,"Yes","Tomb Raider: Anniversary"
"36803","/tracker/donor/44611/12",2015-01-04 20:57:28,25,"Yes","Tomb Raider: Anniversary"
"36804","/tracker/donor/29597/12",2015-01-04 20:55:55,20,"Yes","Tomb Raider: Anniversary"
"36805","/tracker/donor/22025/12",2015-01-04 20:54:55,50,"No","Tomb Raider: Anniversary"
"36806","/tracker/donor/33608/12",2015-01-04 20:52:30,4.2,"Yes","Transistor"
"36807","/tracker/donor/34132/12",2015-01-04 20:52:12,20,"Yes","Transistor"
"36808","/tracker/donor/44608/12",2015-01-04 20:52:04,200,"Yes","Transistor"
"36809",NA,2015-01-04 20:49:57,30,"No","Transistor"
"36810",NA,2015-01-04 20:48:48,5,"Yes","Transistor"
"36811","/tracker/donor/16030/12",2015-01-04 20:48:28,50,"Yes","Transistor"
"36812","/tracker/donor/29739/12",2015-01-04 20:47:16,20,"No","Transistor"
"36813","/tracker/donor/42757/12",2015-01-04 20:47:05,20,"Yes","Transistor"
"36814","/tracker/donor/44605/12",2015-01-04 20:46:44,5,"Yes","Transistor"
"36815","/tracker/donor/44604/12",2015-01-04 20:46:37,20,"No","Transistor"
"36816","/tracker/donor/34743/12",2015-01-04 20:45:21,20,"Yes","Transistor"
"36817","/tracker/donor/6210/12",2015-01-04 20:43:51,75,"Yes","Transistor"
"36818","/tracker/donor/27677/12",2015-01-04 20:42:57,50,"Yes","Transistor"
"36819","/tracker/donor/44603/12",2015-01-04 20:42:02,50,"Yes","Transistor"
"36820",NA,2015-01-04 20:41:30,20,"No","Transistor"
"36821","/tracker/donor/12687/12",2015-01-04 20:41:13,10,"Yes","Transistor"
"36822",NA,2015-01-04 20:40:32,20,"No","Transistor"
"36823","/tracker/donor/5831/12",2015-01-04 20:40:02,50,"Yes","Transistor"
"36824","/tracker/donor/24940/12",2015-01-04 20:39:53,50,"Yes","Transistor"
"36825","/tracker/donor/16462/12",2015-01-04 20:39:04,25,"Yes","Transistor"
"36826","/tracker/donor/44602/12",2015-01-04 20:38:37,20,"No","Transistor"
"36827","/tracker/donor/17539/12",2015-01-04 20:38:29,50,"Yes","Transistor"
"36828","/tracker/donor/44594/12",2015-01-04 20:38:08,0.26,"Yes","Transistor"
"36829","/tracker/donor/34342/12",2015-01-04 20:36:50,50,"Yes","Transistor"
"36830","/tracker/donor/19496/12",2015-01-04 20:36:37,5,"Yes","Transistor"
"36831",NA,2015-01-04 20:36:04,25,"Yes","Transistor"
"36832","/tracker/donor/13466/12",2015-01-04 20:35:28,50,"No","Transistor"
"36833","/tracker/donor/44592/12",2015-01-04 20:35:26,20,"Yes","Transistor"
"36834",NA,2015-01-04 20:35:17,50,"No","Transistor"
"36835","/tracker/donor/18498/12",2015-01-04 20:35:16,15,"Yes","Transistor"
"36836","/tracker/donor/44591/12",2015-01-04 20:34:40,20,"Yes","Transistor"
"36837","/tracker/donor/44587/12",2015-01-04 20:32:01,20,"No","Transistor"
"36838","/tracker/donor/44586/12",2015-01-04 20:31:57,100,"Yes","Transistor"
"36839","/tracker/donor/44585/12",2015-01-04 20:31:56,20,"Yes","Transistor"
"36840","/tracker/donor/20638/12",2015-01-04 20:31:43,50,"Yes","Transistor"
"36841","/tracker/donor/44589/12",2015-01-04 20:31:41,20,"Yes","Transistor"
"36842","/tracker/donor/44588/12",2015-01-04 20:31:07,20,"Yes","Transistor"
"36843",NA,2015-01-04 20:30:46,10,"Yes","Transistor"
"36844",NA,2015-01-04 20:30:38,100,"Yes","Transistor"
"36845","/tracker/donor/44580/12",2015-01-04 20:30:06,20,"Yes","Transistor"
"36846","/tracker/donor/17923/12",2015-01-04 20:29:51,10.15,"Yes","Transistor"
"36847","/tracker/donor/44578/12",2015-01-04 20:28:12,10,"No","Transistor"
"36848","/tracker/donor/39567/12",2015-01-04 20:28:10,50,"Yes","Transistor"
"36849",NA,2015-01-04 20:27:56,15,"Yes","Transistor"
"36850",NA,2015-01-04 20:27:51,25,"No","Transistor"
"36851","/tracker/donor/44637/12",2015-01-04 21:07:40,5,"Yes","Tomb Raider: Anniversary"
"36852","/tracker/donor/44636/12",2015-01-04 21:07:39,5,"Yes","Tomb Raider: Anniversary"
"36853","/tracker/donor/44635/12",2015-01-04 21:07:36,20,"Yes","Tomb Raider: Anniversary"
"36854","/tracker/donor/27622/12",2015-01-04 21:07:33,5,"Yes","Tomb Raider: Anniversary"
"36855","/tracker/donor/44634/12",2015-01-04 21:07:25,5,"Yes","Tomb Raider: Anniversary"
"36856","/tracker/donor/35517/12",2015-01-04 21:07:23,5,"Yes","Tomb Raider: Anniversary"
"36857",NA,2015-01-04 21:07:15,15,"No","Tomb Raider: Anniversary"
"36858","/tracker/donor/29209/12",2015-01-04 21:07:13,50,"Yes","Tomb Raider: Anniversary"
"36859","/tracker/donor/44631/12",2015-01-04 21:07:13,20,"Yes","Tomb Raider: Anniversary"
"36860","/tracker/donor/32467/12",2015-01-04 21:07:01,50,"Yes","Tomb Raider: Anniversary"
"36861","/tracker/donor/24549/12",2015-01-04 21:06:39,5,"Yes","Tomb Raider: Anniversary"
"36862","/tracker/donor/44638/12",2015-01-04 21:06:34,50,"No","Tomb Raider: Anniversary"
"36863","/tracker/donor/27/12",2015-01-04 21:06:20,50,"Yes","Tomb Raider: Anniversary"
"36864","/tracker/donor/44639/12",2015-01-04 21:06:18,5,"Yes","Tomb Raider: Anniversary"
"36865","/tracker/donor/44629/12",2015-01-04 21:06:11,20,"Yes","Tomb Raider: Anniversary"
"36866",NA,2015-01-04 21:05:58,8.59,"Yes","Tomb Raider: Anniversary"
"36867","/tracker/donor/44626/12",2015-01-04 21:05:41,5,"Yes","Tomb Raider: Anniversary"
"36868",NA,2015-01-04 21:05:37,10,"Yes","Tomb Raider: Anniversary"
"36869","/tracker/donor/12716/12",2015-01-04 21:05:33,50,"Yes","Tomb Raider: Anniversary"
"36870","/tracker/donor/44624/12",2015-01-04 21:05:10,20,"Yes","Tomb Raider: Anniversary"
"36871","/tracker/donor/44623/12",2015-01-04 21:04:51,5,"Yes","Tomb Raider: Anniversary"
"36872","/tracker/donor/32249/12",2015-01-04 21:04:44,25,"Yes","Tomb Raider: Anniversary"
"36873","/tracker/donor/44630/12",2015-01-04 21:04:43,20,"Yes","Tomb Raider: Anniversary"
"36874","/tracker/donor/44512/12",2015-01-04 21:04:41,26.69,"Yes","Tomb Raider: Anniversary"
"36875","/tracker/donor/44621/12",2015-01-04 21:04:33,25,"Yes","Tomb Raider: Anniversary"
"36876","/tracker/donor/16056/12",2015-01-04 21:04:32,60,"Yes","Tomb Raider: Anniversary"
"36877","/tracker/donor/44620/12",2015-01-04 21:04:02,5,"Yes","Tomb Raider: Anniversary"
"36878","/tracker/donor/44622/12",2015-01-04 21:03:58,5,"Yes","Tomb Raider: Anniversary"
"36879","/tracker/donor/44618/12",2015-01-04 21:03:56,50,"Yes","Tomb Raider: Anniversary"
"36880",NA,2015-01-04 21:03:51,50,"Yes","Tomb Raider: Anniversary"
"36881","/tracker/donor/43153/12",2015-01-04 21:03:48,5,"Yes","Tomb Raider: Anniversary"
"36882","/tracker/donor/44627/12",2015-01-04 21:03:41,25,"Yes","Tomb Raider: Anniversary"
"36883","/tracker/donor/19131/12",2015-01-04 21:03:34,5,"Yes","Tomb Raider: Anniversary"
