"","donorURI","time","amount","comment","run"
"18355","/tracker/donor/293158/16",2015-07-29 18:03:51,50,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18356","/tracker/donor/293157/16",2015-07-29 18:03:06,6,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18357","/tracker/donor/16457/16",2015-07-29 18:02:44,4.2,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18358",NA,2015-07-29 18:02:33,30,"No","Bonus! The Legend Of Zelda, Swordless"
"18359",NA,2015-07-29 18:02:33,10,"No","Bonus! The Legend Of Zelda, Swordless"
"18360","/tracker/donor/290511/16",2015-07-29 18:02:27,50,"No","Bonus! The Legend Of Zelda, Swordless"
"18361","/tracker/donor/291114/16",2015-07-29 18:02:09,20,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18362","/tracker/donor/264732/16",2015-07-29 18:02:06,10,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18363",NA,2015-07-29 18:02:04,10,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18364","/tracker/donor/47122/16",2015-07-29 18:01:23,50,"No","Bonus! The Legend Of Zelda, Swordless"
"18365","/tracker/donor/290387/16",2015-07-29 18:00:58,20,"No","Bonus! The Legend Of Zelda, Swordless"
"18366",NA,2015-07-29 18:00:28,30,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18367",NA,2015-07-29 18:00:21,50,"No","Bonus! The Legend Of Zelda, Swordless"
"18368","/tracker/donor/293155/16",2015-07-29 17:59:36,30,"No","Bonus! The Legend Of Zelda, Swordless"
"18369","/tracker/donor/14369/16",2015-07-29 17:59:10,30,"No","Bonus! The Legend Of Zelda, Swordless"
"18370","/tracker/donor/33409/16",2015-07-29 17:58:33,100,"No","Bonus! The Legend Of Zelda, Swordless"
"18371",NA,2015-07-29 17:58:29,20,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18372","/tracker/donor/35787/16",2015-07-29 17:57:18,20,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18373","/tracker/donor/290882/16",2015-07-29 17:57:12,5,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18374",NA,2015-07-29 17:55:40,50,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18375","/tracker/donor/293150/16",2015-07-29 17:55:36,5,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18376","/tracker/donor/259272/16",2015-07-29 17:55:26,15,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18377","/tracker/donor/293148/16",2015-07-29 17:55:02,50,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18378","/tracker/donor/12991/16",2015-07-29 17:54:53,30,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18379","/tracker/donor/293149/16",2015-07-29 17:54:50,5,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18380",NA,2015-07-29 17:54:37,50,"No","Bonus! The Legend Of Zelda, Swordless"
"18381","/tracker/donor/34966/16",2015-07-29 17:54:35,50,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18382",NA,2015-07-29 17:54:32,70,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18383","/tracker/donor/259097/16",2015-07-29 17:54:24,10,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18384","/tracker/donor/37217/16",2015-07-29 17:54:04,10,"No","Bonus! The Legend Of Zelda, Swordless"
"18385","/tracker/donor/266059/16",2015-07-29 17:53:42,60,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18386","/tracker/donor/39575/16",2015-07-29 17:53:29,70,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18387","/tracker/donor/293147/16",2015-07-29 17:53:26,50,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18388","/tracker/donor/293151/16",2015-07-29 17:53:16,30,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18389","/tracker/donor/290681/16",2015-07-29 17:52:57,20,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18390","/tracker/donor/18046/16",2015-07-29 17:52:20,50,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18391","/tracker/donor/266304/16",2015-07-29 17:52:06,20,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18392","/tracker/donor/4824/16",2015-07-29 17:51:53,15,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18393","/tracker/donor/17141/16",2015-07-29 17:51:29,30,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18394","/tracker/donor/11163/16",2015-07-29 17:51:00,50,"Yes","NA"
"18395","/tracker/donor/293144/16",2015-07-29 17:50:51,35,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18396",NA,2015-07-29 17:50:36,50,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18397","/tracker/donor/8770/16",2015-07-29 17:50:30,10,"No","Legend Of Zelda: Majora's Mask 3d"
"18398","/tracker/donor/293145/16",2015-07-29 17:50:29,30,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18399",NA,2015-07-29 17:49:56,5,"No","Legend Of Zelda: Majora's Mask 3d"
"18400","/tracker/donor/268530/16",2015-07-29 17:49:43,50,"No","Legend Of Zelda: Majora's Mask 3d"
"18401","/tracker/donor/293205/16",2015-07-29 18:40:51,10,"No","Bonus! The Legend Of Zelda, Swordless"
"18402","/tracker/donor/51060/16",2015-07-29 18:40:47,20,"No","Bonus! The Legend Of Zelda, Swordless"
"18403",NA,2015-07-29 18:40:44,30,"No","Bonus! The Legend Of Zelda, Swordless"
"18404","/tracker/donor/293203/16",2015-07-29 18:40:34,10,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18405","/tracker/donor/34191/16",2015-07-29 18:40:28,30,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18406","/tracker/donor/264238/16",2015-07-29 18:40:20,50,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18407",NA,2015-07-29 18:40:15,30,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18408","/tracker/donor/293207/16",2015-07-29 18:40:13,10,"No","Bonus! The Legend Of Zelda, Swordless"
"18409","/tracker/donor/36049/16",2015-07-29 18:40:13,50,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18410","/tracker/donor/293212/16",2015-07-29 18:40:13,100,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18411",NA,2015-07-29 18:40:09,30,"No","Bonus! The Legend Of Zelda, Swordless"
"18412","/tracker/donor/293134/16",2015-07-29 18:40:02,10,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18413","/tracker/donor/3987/16",2015-07-29 18:40:02,10.02,"No","Bonus! The Legend Of Zelda, Swordless"
"18414","/tracker/donor/287793/16",2015-07-29 18:39:51,5,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18415","/tracker/donor/293201/16",2015-07-29 18:39:37,10,"No","Bonus! The Legend Of Zelda, Swordless"
"18416",NA,2015-07-29 18:39:03,10,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18417","/tracker/donor/22648/16",2015-07-29 18:39:00,10,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18418","/tracker/donor/16837/16",2015-07-29 18:38:56,50,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18419","/tracker/donor/36044/16",2015-07-29 18:37:48,50,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18420","/tracker/donor/264221/16",2015-07-29 18:37:45,10,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18421","/tracker/donor/319/16",2015-07-29 18:37:25,10,"No","Bonus! The Legend Of Zelda, Swordless"
"18422","/tracker/donor/263960/16",2015-07-29 18:37:05,10,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18423","/tracker/donor/293202/16",2015-07-29 18:36:51,50,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18424",NA,2015-07-29 18:36:30,20,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18425",NA,2015-07-29 18:36:10,10,"No","Bonus! The Legend Of Zelda, Swordless"
"18426",NA,2015-07-29 18:35:32,50,"No","Bonus! The Legend Of Zelda, Swordless"
"18427",NA,2015-07-29 18:35:16,35,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18428","/tracker/donor/259184/16",2015-07-29 18:34:43,20,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18429",NA,2015-07-29 18:34:40,50,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18430","/tracker/donor/6327/16",2015-07-29 18:34:22,10,"No","Bonus! The Legend Of Zelda, Swordless"
"18431",NA,2015-07-29 18:34:00,30,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18432","/tracker/donor/293194/16",2015-07-29 18:33:47,50,"No","Bonus! The Legend Of Zelda, Swordless"
"18433","/tracker/donor/13446/16",2015-07-29 18:33:20,150,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18434",NA,2015-07-29 18:32:47,200,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18435","/tracker/donor/18880/16",2015-07-29 18:32:31,5,"No","Bonus! The Legend Of Zelda, Swordless"
"18436","/tracker/donor/293193/16",2015-07-29 18:32:23,30,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18437","/tracker/donor/24757/16",2015-07-29 18:32:22,50,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18438","/tracker/donor/33449/16",2015-07-29 18:32:02,25,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18439","/tracker/donor/46003/16",2015-07-29 18:31:55,50,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18440","/tracker/donor/293190/16",2015-07-29 18:31:44,50,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18441","/tracker/donor/293187/16",2015-07-29 18:31:12,10,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18442",NA,2015-07-29 18:31:05,20,"No","Bonus! The Legend Of Zelda, Swordless"
"18443",NA,2015-07-29 18:31:03,50,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18444","/tracker/donor/293188/16",2015-07-29 18:30:56,10,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18445",NA,2015-07-29 18:30:45,50,"No","Bonus! The Legend Of Zelda, Swordless"
"18446",NA,2015-07-29 18:30:32,50,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18447",NA,2015-07-29 18:30:13,10,"No","Bonus! The Legend Of Zelda, Swordless"
"18448","/tracker/donor/52672/16",2015-07-29 18:29:58,50,"No","Bonus! The Legend Of Zelda, Swordless"
"18449",NA,2015-07-29 18:29:58,23.63,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18450","/tracker/donor/262594/16",2015-07-29 18:29:57,15,"Yes","Bonus! The Legend Of Zelda, Swordless"
"18451","/tracker/donor/293300/16",2015-07-29 19:06:02,30,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18452","/tracker/donor/293291/16",2015-07-29 19:05:59,50,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18453","/tracker/donor/293290/16",2015-07-29 19:04:42,50,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18454","/tracker/donor/290868/16",2015-07-29 19:04:09,15,"No","Bonus! The Legend Of Zelda, Glitched %"
"18455",NA,2015-07-29 19:03:31,5,"No","Bonus! The Legend Of Zelda, Glitched %"
"18456","/tracker/donor/293287/16",2015-07-29 19:03:17,55,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18457",NA,2015-07-29 19:02:56,20,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18458",NA,2015-07-29 19:01:53,20,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18459","/tracker/donor/259763/16",2015-07-29 19:01:07,25,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18460","/tracker/donor/12068/16",2015-07-29 19:00:35,15,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18461","/tracker/donor/21408/16",2015-07-29 19:00:19,10,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18462","/tracker/donor/43846/16",2015-07-29 19:00:01,10,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18463","/tracker/donor/20093/16",2015-07-29 18:59:31,100,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18464",NA,2015-07-29 18:59:16,15,"No","Bonus! The Legend Of Zelda, Glitched %"
"18465","/tracker/donor/46210/16",2015-07-29 18:58:47,55,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18466",NA,2015-07-29 18:58:46,200,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18467","/tracker/donor/18812/16",2015-07-29 18:58:42,55,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18468","/tracker/donor/293282/16",2015-07-29 18:58:35,5,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18469","/tracker/donor/49383/16",2015-07-29 18:58:34,20,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18470","/tracker/donor/257287/16",2015-07-29 18:58:31,50,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18471",NA,2015-07-29 18:57:56,50,"No","Bonus! The Legend Of Zelda, Glitched %"
"18472","/tracker/donor/293283/16",2015-07-29 18:57:40,100,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18473","/tracker/donor/293281/16",2015-07-29 18:57:35,50,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18474","/tracker/donor/293285/16",2015-07-29 18:57:24,20,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18475","/tracker/donor/293279/16",2015-07-29 18:56:37,50,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18476","/tracker/donor/33486/16",2015-07-29 18:56:31,20,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18477",NA,2015-07-29 18:55:56,15,"No","Bonus! The Legend Of Zelda, Glitched %"
"18478","/tracker/donor/13925/16",2015-07-29 18:55:54,100,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18479",NA,2015-07-29 18:55:47,10,"No","Bonus! The Legend Of Zelda, Glitched %"
"18480","/tracker/donor/293278/16",2015-07-29 18:55:18,100,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18481","/tracker/donor/293277/16",2015-07-29 18:55:09,20,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18482",NA,2015-07-29 18:54:52,10,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18483","/tracker/donor/14729/16",2015-07-29 18:54:43,20,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18484","/tracker/donor/9471/16",2015-07-29 18:54:34,30,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18485",NA,2015-07-29 18:54:28,10,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18486","/tracker/donor/169/16",2015-07-29 18:54:10,10,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18487","/tracker/donor/39512/16",2015-07-29 18:54:06,15,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18488",NA,2015-07-29 18:54:02,30.19,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18489","/tracker/donor/293183/16",2015-07-29 18:53:44,15,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18490","/tracker/donor/293275/16",2015-07-29 18:53:43,100,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18491","/tracker/donor/15365/16",2015-07-29 18:53:35,30,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18492","/tracker/donor/293273/16",2015-07-29 18:53:32,50,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18493","/tracker/donor/293272/16",2015-07-29 18:53:08,10,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18494","/tracker/donor/293280/16",2015-07-29 18:53:00,20,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18495","/tracker/donor/47703/16",2015-07-29 18:52:46,50,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18496","/tracker/donor/267602/16",2015-07-29 18:52:37,20,"No","Bonus! The Legend Of Zelda, Glitched %"
"18497","/tracker/donor/20060/16",2015-07-29 18:52:16,50,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18498","/tracker/donor/293270/16",2015-07-29 18:52:01,25,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18499","/tracker/donor/293269/16",2015-07-29 18:51:54,50,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18500",NA,2015-07-29 18:51:48,10,"Yes","Bonus! The Legend Of Zelda, Glitched %"
"18501","/tracker/donor/293142/16",2015-07-29 17:49:10,30,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18502",NA,2015-07-29 17:49:00,10,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18503",NA,2015-07-29 17:48:19,15,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18504","/tracker/donor/293141/16",2015-07-29 17:48:19,30,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18505","/tracker/donor/261451/16",2015-07-29 17:48:10,10,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18506",NA,2015-07-29 17:48:06,50,"No","Legend Of Zelda: Majora's Mask 3d"
"18507",NA,2015-07-29 17:47:58,100,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18508","/tracker/donor/293137/16",2015-07-29 17:47:38,10,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18509",NA,2015-07-29 17:47:18,100,"No","Legend Of Zelda: Majora's Mask 3d"
"18510","/tracker/donor/50408/16",2015-07-29 17:47:09,50,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18511","/tracker/donor/39200/16",2015-07-29 17:47:07,30,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18512","/tracker/donor/293132/16",2015-07-29 17:47:03,100,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18513","/tracker/donor/293143/16",2015-07-29 17:46:56,60,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18514","/tracker/donor/293136/16",2015-07-29 17:46:55,100,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18515","/tracker/donor/15251/16",2015-07-29 17:46:32,10,"No","Legend Of Zelda: Majora's Mask 3d"
"18516","/tracker/donor/293134/16",2015-07-29 17:46:18,30,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18517","/tracker/donor/293130/16",2015-07-29 17:46:09,70,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18518","/tracker/donor/265082/16",2015-07-29 17:45:52,10,"No","Legend Of Zelda: Majora's Mask 3d"
"18519","/tracker/donor/293135/16",2015-07-29 17:45:25,10,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18520","/tracker/donor/293133/16",2015-07-29 17:44:46,50,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18521",NA,2015-07-29 17:44:38,5,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18522","/tracker/donor/293131/16",2015-07-29 17:44:36,111,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18523",NA,2015-07-29 17:44:34,10,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18524",NA,2015-07-29 17:44:31,10,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18525",NA,2015-07-29 17:44:26,14,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18526",NA,2015-07-29 17:43:59,50,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18527","/tracker/donor/24441/16",2015-07-29 17:43:55,50,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18528","/tracker/donor/293123/16",2015-07-29 17:43:52,20,"No","Legend Of Zelda: Majora's Mask 3d"
"18529","/tracker/donor/50770/16",2015-07-29 17:43:51,5,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18530","/tracker/donor/28434/16",2015-07-29 17:43:38,30,"No","Legend Of Zelda: Majora's Mask 3d"
"18531",NA,2015-07-29 17:43:29,30,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18532","/tracker/donor/9195/16",2015-07-29 17:43:26,10,"No","Legend Of Zelda: Majora's Mask 3d"
"18533","/tracker/donor/293128/16",2015-07-29 17:43:25,50,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18534","/tracker/donor/45975/16",2015-07-29 17:43:11,10,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18535","/tracker/donor/293138/16",2015-07-29 17:42:50,30,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18536","/tracker/donor/293121/16",2015-07-29 17:42:32,30,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18537","/tracker/donor/293120/16",2015-07-29 17:42:22,10,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18538",NA,2015-07-29 17:42:12,10,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18539","/tracker/donor/291921/16",2015-07-29 17:42:09,5,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18540","/tracker/donor/291451/16",2015-07-29 17:41:40,51,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18541","/tracker/donor/293119/16",2015-07-29 17:41:39,50,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18542","/tracker/donor/14969/16",2015-07-29 17:41:28,10,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18543","/tracker/donor/18883/16",2015-07-29 17:40:54,30,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18544","/tracker/donor/24467/16",2015-07-29 17:40:36,5,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18545","/tracker/donor/52428/16",2015-07-29 17:40:33,30,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18546","/tracker/donor/262556/16",2015-07-29 17:40:11,20,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18547","/tracker/donor/17176/16",2015-07-29 17:40:11,50,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18548","/tracker/donor/293006/16",2015-07-29 17:40:11,20,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18549","/tracker/donor/23427/16",2015-07-29 17:40:11,5,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18550","/tracker/donor/290216/16",2015-07-29 17:39:58,10,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18551",NA,2015-07-29 17:39:29,50,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18552","/tracker/donor/293115/16",2015-07-29 17:39:25,5,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18553",NA,2015-07-29 17:39:25,25,"No","Legend Of Zelda: Majora's Mask 3d"
"18554","/tracker/donor/51852/16",2015-07-29 17:39:07,50,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18555","/tracker/donor/8965/16",2015-07-29 17:38:26,50,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18556","/tracker/donor/293112/16",2015-07-29 17:37:59,30,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18557","/tracker/donor/293114/16",2015-07-29 17:37:56,31.45,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18558",NA,2015-07-29 17:37:31,50,"No","Legend Of Zelda: Majora's Mask 3d"
"18559","/tracker/donor/293110/16",2015-07-29 17:37:13,50,"No","Legend Of Zelda: Majora's Mask 3d"
"18560","/tracker/donor/2427/16",2015-07-29 17:37:07,50,"No","Legend Of Zelda: Majora's Mask 3d"
"18561","/tracker/donor/293113/16",2015-07-29 17:36:59,50,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18562",NA,2015-07-29 17:36:36,10,"No","Legend Of Zelda: Majora's Mask 3d"
"18563",NA,2015-07-29 17:36:03,5,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18564",NA,2015-07-29 17:35:53,10,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18565","/tracker/donor/8958/16",2015-07-29 17:35:41,5,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18566",NA,2015-07-29 17:35:40,10,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18567","/tracker/donor/293109/16",2015-07-29 17:35:16,10,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18568","/tracker/donor/290914/16",2015-07-29 17:35:04,20,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18569","/tracker/donor/293106/16",2015-07-29 17:34:55,30,"Yes","Legend Of Zelda: Majora's Mask 3d"
"18570","/tracker/donor/6688/16",2015-07-29 17:34:54,25,"No","Legend Of Zelda: Majora's Mask 3d"
"18571","/tracker/donor/290879/16",2015-07-29 17:34:54,10,"Yes","Legend Of Zelda: Majora's Mask 3d"
