"","donorURI","time","amount","comment","run"
"10013","/tracker/donor/290399/18",2016-07-09 06:46:01,75,"Yes","Child Of Light Ng Any%"
"10014","/tracker/donor/307890/18",2016-07-09 06:45:06,25,"Yes","Child Of Light Ng Any%"
"10015","/tracker/donor/309410/18",2016-07-09 06:44:16,10,"No","Child Of Light Ng Any%"
"10016","/tracker/donor/324641/18",2016-07-09 06:44:14,10,"Yes","Child Of Light Ng Any%"
"10017",NA,2016-07-09 06:44:04,5,"Yes","Child Of Light Ng Any%"
"10018","/tracker/donor/324643/18",2016-07-09 06:43:55,130,"Yes","Child Of Light Ng Any%"
"10019",NA,2016-07-09 06:42:55,500,"No","Child Of Light Ng Any%"
"10020",NA,2016-07-09 06:42:13,5,"No","Child Of Light Ng Any%"
"10021",NA,2016-07-09 06:42:10,25,"No","Child Of Light Ng Any%"
"10022",NA,2016-07-09 06:40:36,5,"No","Child Of Light Ng Any%"
"10023","/tracker/donor/324640/18",2016-07-09 06:39:59,30,"Yes","Child Of Light Ng Any%"
"10024","/tracker/donor/265155/18",2016-07-09 06:38:43,20,"Yes","Child Of Light Ng Any%"
"10025","/tracker/donor/324639/18",2016-07-09 06:38:18,5,"Yes","Child Of Light Ng Any%"
"10026","/tracker/donor/324638/18",2016-07-09 06:38:18,10,"Yes","Child Of Light Ng Any%"
"10027","/tracker/donor/9983/18",2016-07-09 06:37:51,10,"No","Child Of Light Ng Any%"
"10028","/tracker/donor/33231/18",2016-07-09 06:37:35,30,"Yes","Child Of Light Ng Any%"
"10029","/tracker/donor/305115/18",2016-07-09 06:37:21,20,"Yes","Child Of Light Ng Any%"
"10030",NA,2016-07-09 06:35:48,10,"No","Child Of Light Ng Any%"
"10031",NA,2016-07-09 06:35:47,50,"No","Child Of Light Ng Any%"
"10032","/tracker/donor/10071/18",2016-07-09 06:35:14,50,"No","Child Of Light Ng Any%"
"10033",NA,2016-07-09 06:35:13,10,"No","Child Of Light Ng Any%"
"10034","/tracker/donor/261927/18",2016-07-09 06:33:14,55.54,"Yes","Child Of Light Ng Any%"
"10035","/tracker/donor/46575/18",2016-07-09 06:30:04,10,"Yes","Child Of Light Ng Any%"
"10036","/tracker/donor/324635/18",2016-07-09 06:29:06,10,"Yes","Child Of Light Ng Any%"
"10037","/tracker/donor/257674/18",2016-07-09 06:27:40,50,"Yes","Child Of Light Ng Any%"
"10038","/tracker/donor/20783/18",2016-07-09 06:26:42,5,"Yes","Child Of Light Ng Any%"
"10039","/tracker/donor/12080/18",2016-07-09 06:26:33,10,"Yes","Child Of Light Ng Any%"
"10040",NA,2016-07-09 06:26:20,10,"Yes","Child Of Light Ng Any%"
"10041",NA,2016-07-09 06:26:19,20,"No","Child Of Light Ng Any%"
"10042","/tracker/donor/319134/18",2016-07-09 06:26:12,5,"Yes","Child Of Light Ng Any%"
"10043","/tracker/donor/324636/18",2016-07-09 06:25:48,30,"Yes","Child Of Light Ng Any%"
"10044",NA,2016-07-09 06:23:03,50,"No","Child Of Light Ng Any%"
"10045","/tracker/donor/324630/18",2016-07-09 06:22:08,30,"Yes","Child Of Light Ng Any%"
"10046","/tracker/donor/317374/18",2016-07-09 06:22:06,20,"Yes","Child Of Light Ng Any%"
"10047","/tracker/donor/324632/18",2016-07-09 06:21:32,15,"Yes","Child Of Light Ng Any%"
"10048","/tracker/donor/324631/18",2016-07-09 06:19:57,10,"Yes","Child Of Light Ng Any%"
"10049",NA,2016-07-09 06:17:09,10,"Yes","Child Of Light Ng Any%"
"10050","/tracker/donor/258979/18",2016-07-09 06:17:05,10,"Yes","Child Of Light Ng Any%"
"10051","/tracker/donor/263180/18",2016-07-09 08:53:25,30,"No","Typing Of The Dead Any%"
"10052",NA,2016-07-09 08:53:18,22,"No","Typing Of The Dead Any%"
"10053","/tracker/donor/38011/18",2016-07-09 08:52:48,40,"Yes","Typing Of The Dead Any%"
"10054","/tracker/donor/35553/18",2016-07-09 08:52:30,NA,"Yes","Typing Of The Dead Any%"
"10055","/tracker/donor/264403/18",2016-07-09 08:52:19,50,"Yes","Typing Of The Dead Any%"
"10056","/tracker/donor/324765/18",2016-07-09 08:52:18,5,"Yes","Typing Of The Dead Any%"
"10057","/tracker/donor/32947/18",2016-07-09 08:52:09,200,"Yes","Typing Of The Dead Any%"
"10058",NA,2016-07-09 08:52:07,10,"No","Typing Of The Dead Any%"
"10059","/tracker/donor/324764/18",2016-07-09 08:51:43,5,"Yes","Typing Of The Dead Any%"
"10060","/tracker/donor/44937/18",2016-07-09 08:51:13,100,"No","Typing Of The Dead Any%"
"10061","/tracker/donor/11519/18",2016-07-09 08:50:44,50,"Yes","Typing Of The Dead Any%"
"10062","/tracker/donor/324763/18",2016-07-09 08:50:03,5,"Yes","Typing Of The Dead Any%"
"10063","/tracker/donor/324762/18",2016-07-09 08:49:16,10,"Yes","Typing Of The Dead Any%"
"10064","/tracker/donor/297260/18",2016-07-09 08:48:54,50,"Yes","Typing Of The Dead Any%"
"10065","/tracker/donor/46840/18",2016-07-09 08:48:51,20,"No","Typing Of The Dead Any%"
"10066","/tracker/donor/324760/18",2016-07-09 08:48:00,20,"Yes","Typing Of The Dead Any%"
"10067","/tracker/donor/260413/18",2016-07-09 08:47:47,50,"Yes","Typing Of The Dead Any%"
"10068",NA,2016-07-09 08:47:35,50,"No","Typing Of The Dead Any%"
"10069",NA,2016-07-09 08:47:20,10,"Yes","Typing Of The Dead Any%"
"10070","/tracker/donor/22848/18",2016-07-09 08:47:18,20,"Yes","Typing Of The Dead Any%"
"10071","/tracker/donor/324759/18",2016-07-09 08:47:05,5,"Yes","Typing Of The Dead Any%"
"10072","/tracker/donor/293416/18",2016-07-09 08:47:01,5,"Yes","Typing Of The Dead Any%"
"10073",NA,2016-07-09 08:46:52,100,"Yes","Typing Of The Dead Any%"
"10074","/tracker/donor/34135/18",2016-07-09 08:46:48,50,"Yes","Typing Of The Dead Any%"
"10075","/tracker/donor/319476/18",2016-07-09 08:46:22,5,"Yes","Typing Of The Dead Any%"
"10076","/tracker/donor/324761/18",2016-07-09 08:46:11,50,"Yes","Typing Of The Dead Any%"
"10077",NA,2016-07-09 08:45:24,75,"Yes","Typing Of The Dead Any%"
"10078",NA,2016-07-09 08:44:41,10,"Yes","Typing Of The Dead Any%"
"10079",NA,2016-07-09 08:44:37,20,"Yes","Typing Of The Dead Any%"
"10080","/tracker/donor/324758/18",2016-07-09 08:44:35,5,"Yes","Typing Of The Dead Any%"
"10081","/tracker/donor/324755/18",2016-07-09 08:43:24,10,"Yes","Typing Of The Dead Any%"
"10082",NA,2016-07-09 08:43:20,50,"No","Typing Of The Dead Any%"
"10083","/tracker/donor/15868/18",2016-07-09 08:43:04,50,"Yes","Typing Of The Dead Any%"
"10084","/tracker/donor/324754/18",2016-07-09 08:42:45,NA,"No","Typing Of The Dead Any%"
"10085","/tracker/donor/15282/18",2016-07-09 08:42:41,10,"No","Typing Of The Dead Any%"
"10086",NA,2016-07-09 08:42:36,15,"No","Typing Of The Dead Any%"
"10087",NA,2016-07-09 08:42:24,500,"No","Typing Of The Dead Any%"
"10088","/tracker/donor/307314/18",2016-07-09 08:42:13,50,"Yes","Typing Of The Dead Any%"
"10089","/tracker/donor/46130/18",2016-07-09 08:42:10,60,"Yes","Typing Of The Dead Any%"
"10090",NA,2016-07-09 08:41:53,300,"Yes","Typing Of The Dead Any%"
"10091",NA,2016-07-09 08:41:29,25,"Yes","Typing Of The Dead Any%"
"10092",NA,2016-07-09 08:41:02,50,"Yes","Typing Of The Dead Any%"
"10093",NA,2016-07-09 08:41:00,50,"No","Typing Of The Dead Any%"
"10094",NA,2016-07-09 08:40:56,10,"No","Typing Of The Dead Any%"
"10095","/tracker/donor/324750/18",2016-07-09 08:40:40,10,"Yes","Typing Of The Dead Any%"
"10096","/tracker/donor/259118/18",2016-07-09 08:40:25,50,"No","Typing Of The Dead Any%"
"10097","/tracker/donor/6488/18",2016-07-09 08:40:24,20,"Yes","Typing Of The Dead Any%"
"10098",NA,2016-07-09 08:39:36,20,"Yes","Typing Of The Dead Any%"
"10099","/tracker/donor/297629/18",2016-07-09 08:39:04,20,"No","Typing Of The Dead Any%"
"10100",NA,2016-07-09 08:38:48,25,"No","Typing Of The Dead Any%"
"10101","/tracker/donor/324628/18",2016-07-09 06:15:16,20,"Yes","Child Of Light Ng Any%"
"10102","/tracker/donor/9272/18",2016-07-09 06:14:55,5,"No","Child Of Light Ng Any%"
"10103","/tracker/donor/304710/18",2016-07-09 06:12:34,5,"Yes","Child Of Light Ng Any%"
"10104","/tracker/donor/324625/18",2016-07-09 06:12:10,25,"Yes","Child Of Light Ng Any%"
"10105",NA,2016-07-09 06:11:40,50,"Yes","Child Of Light Ng Any%"
"10106","/tracker/donor/324627/18",2016-07-09 06:10:27,10,"Yes","Child Of Light Ng Any%"
"10107","/tracker/donor/42665/18",2016-07-09 06:10:18,15,"No","Child Of Light Ng Any%"
"10108",NA,2016-07-09 06:07:54,15,"No","Child Of Light Ng Any%"
"10109","/tracker/donor/46045/18",2016-07-09 06:06:53,50,"Yes","Child Of Light Ng Any%"
"10110","/tracker/donor/324623/18",2016-07-09 06:05:28,5,"Yes","Child Of Light Ng Any%"
"10111","/tracker/donor/324624/18",2016-07-09 06:04:24,50,"Yes","Child Of Light Ng Any%"
"10112",NA,2016-07-09 06:00:28,10,"No","Child Of Light Ng Any%"
"10113","/tracker/donor/324622/18",2016-07-09 06:00:20,25,"Yes","Child Of Light Ng Any%"
"10114","/tracker/donor/295923/18",2016-07-09 06:00:03,50,"Yes","Child Of Light Ng Any%"
"10115",NA,2016-07-09 05:58:36,10,"No","Child Of Light Ng Any%"
"10116","/tracker/donor/311917/18",2016-07-09 05:58:16,5,"Yes","Child Of Light Ng Any%"
"10117","/tracker/donor/324620/18",2016-07-09 05:57:15,20,"Yes","Child Of Light Ng Any%"
"10118","/tracker/donor/324619/18",2016-07-09 05:54:24,20,"Yes","Child Of Light Ng Any%"
"10119","/tracker/donor/4873/18",2016-07-09 05:47:50,75,"Yes","Child Of Light Ng Any%"
"10120",NA,2016-07-09 05:44:50,10,"No","Child Of Light Ng Any%"
"10121","/tracker/donor/324618/18",2016-07-09 05:44:27,5,"Yes","Child Of Light Ng Any%"
"10122","/tracker/donor/324617/18",2016-07-09 05:41:59,50,"Yes","Child Of Light Ng Any%"
"10123","/tracker/donor/309525/18",2016-07-09 05:41:19,20,"Yes","Child Of Light Ng Any%"
"10124","/tracker/donor/16842/18",2016-07-09 05:40:55,30,"Yes","Child Of Light Ng Any%"
"10125",NA,2016-07-09 05:37:18,30,"No","Child Of Light Ng Any%"
"10126","/tracker/donor/324616/18",2016-07-09 05:37:09,25,"Yes","Child Of Light Ng Any%"
"10127",NA,2016-07-09 05:35:09,100,"Yes","Child Of Light Ng Any%"
"10128","/tracker/donor/263085/18",2016-07-09 05:35:05,15,"Yes","Child Of Light Ng Any%"
"10129","/tracker/donor/295950/18",2016-07-09 05:34:00,10,"Yes","Child Of Light Ng Any%"
"10130","/tracker/donor/324614/18",2016-07-09 05:32:35,250,"Yes","Child Of Light Ng Any%"
"10131","/tracker/donor/17930/18",2016-07-09 05:32:32,25,"Yes","Child Of Light Ng Any%"
"10132","/tracker/donor/307337/18",2016-07-09 05:29:54,100,"Yes","Child Of Light Ng Any%"
"10133","/tracker/donor/324613/18",2016-07-09 05:28:43,25.25,"Yes","Child Of Light Ng Any%"
"10134",NA,2016-07-09 05:28:15,21,"No","Child Of Light Ng Any%"
"10135","/tracker/donor/42749/18",2016-07-09 05:28:14,250,"Yes","Child Of Light Ng Any%"
"10136",NA,2016-07-09 05:26:35,25,"Yes","Child Of Light Ng Any%"
"10137","/tracker/donor/27383/18",2016-07-09 05:26:05,15,"Yes","Child Of Light Ng Any%"
"10138","/tracker/donor/259348/18",2016-07-09 05:25:30,100,"Yes","Child Of Light Ng Any%"
"10139","/tracker/donor/37074/18",2016-07-09 05:24:44,20,"No","Child Of Light Ng Any%"
"10140",NA,2016-07-09 05:24:25,5,"No","Child Of Light Ng Any%"
"10141","/tracker/donor/324612/18",2016-07-09 05:24:18,100,"Yes","Child Of Light Ng Any%"
"10142","/tracker/donor/324610/18",2016-07-09 05:23:46,15,"Yes","Child Of Light Ng Any%"
"10143","/tracker/donor/324609/18",2016-07-09 05:23:30,10,"Yes","Child Of Light Ng Any%"
"10144","/tracker/donor/47374/18",2016-07-09 05:22:50,200,"Yes","Child Of Light Ng Any%"
"10145",NA,2016-07-09 05:21:46,200,"Yes","Child Of Light Ng Any%"
"10146","/tracker/donor/10170/18",2016-07-09 05:21:26,10,"Yes","Child Of Light Ng Any%"
"10147","/tracker/donor/16304/18",2016-07-09 05:21:01,20,"Yes","Child Of Light Ng Any%"
"10148","/tracker/donor/315956/18",2016-07-09 05:20:36,30,"Yes","Child Of Light Ng Any%"
"10149",NA,2016-07-09 05:20:31,10,"No","Child Of Light Ng Any%"
"10150",NA,2016-07-09 05:19:45,5,"Yes","Child Of Light Ng Any%"
"10151","/tracker/donor/255032/18",2016-07-09 04:43:08,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10152","/tracker/donor/324588/18",2016-07-09 04:43:01,5,"Yes","Trauma Center Second Opinion Any% Normal"
"10153","/tracker/donor/23467/18",2016-07-09 04:42:57,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10154","/tracker/donor/295808/18",2016-07-09 04:42:15,100,"Yes","Trauma Center Second Opinion Any% Normal"
"10155",NA,2016-07-09 04:41:51,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10156",NA,2016-07-09 04:40:54,25,"Yes","Trauma Center Second Opinion Any% Normal"
"10157","/tracker/donor/324586/18",2016-07-09 04:40:18,5,"Yes","Trauma Center Second Opinion Any% Normal"
"10158","/tracker/donor/299027/18",2016-07-09 04:37:21,50,"Yes","Trauma Center Second Opinion Any% Normal"
"10159","/tracker/donor/255338/18",2016-07-09 04:37:18,50,"Yes","Trauma Center Second Opinion Any% Normal"
"10160","/tracker/donor/48481/18",2016-07-09 04:33:09,5,"Yes","Trauma Center Second Opinion Any% Normal"
"10161",NA,2016-07-09 04:32:55,50,"Yes","Trauma Center Second Opinion Any% Normal"
"10162",NA,2016-07-09 04:32:22,5,"Yes","Trauma Center Second Opinion Any% Normal"
"10163",NA,2016-07-09 04:31:47,50,"Yes","Trauma Center Second Opinion Any% Normal"
"10164",NA,2016-07-09 04:31:22,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10165","/tracker/donor/49904/18",2016-07-09 04:31:01,25,"Yes","Trauma Center Second Opinion Any% Normal"
"10166",NA,2016-07-09 04:30:27,50,"No","Trauma Center Second Opinion Any% Normal"
"10167",NA,2016-07-09 04:29:45,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10168","/tracker/donor/324583/18",2016-07-09 04:29:34,66.6,"Yes","Trauma Center Second Opinion Any% Normal"
"10169","/tracker/donor/324580/18",2016-07-09 04:28:57,30,"Yes","Trauma Center Second Opinion Any% Normal"
"10170",NA,2016-07-09 04:28:37,25,"No","Trauma Center Second Opinion Any% Normal"
"10171",NA,2016-07-09 04:26:55,10,"No","Trauma Center Second Opinion Any% Normal"
"10172","/tracker/donor/21030/18",2016-07-09 04:26:33,50,"No","Trauma Center Second Opinion Any% Normal"
"10173","/tracker/donor/324578/18",2016-07-09 04:26:16,20,"Yes","Trauma Center Second Opinion Any% Normal"
"10174","/tracker/donor/324579/18",2016-07-09 04:25:51,25,"Yes","Trauma Center Second Opinion Any% Normal"
"10175","/tracker/donor/18815/18",2016-07-09 04:24:57,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10176",NA,2016-07-09 04:24:37,100,"No","Trauma Center Second Opinion Any% Normal"
"10177","/tracker/donor/323535/18",2016-07-09 04:24:30,14,"Yes","Trauma Center Second Opinion Any% Normal"
"10178","/tracker/donor/42952/18",2016-07-09 04:24:27,10,"No","Trauma Center Second Opinion Any% Normal"
"10179","/tracker/donor/324577/18",2016-07-09 04:24:25,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10180","/tracker/donor/255338/18",2016-07-09 04:23:14,20,"Yes","Trauma Center Second Opinion Any% Normal"
"10181","/tracker/donor/289711/18",2016-07-09 04:23:08,50,"Yes","Trauma Center Second Opinion Any% Normal"
"10182","/tracker/donor/308827/18",2016-07-09 04:22:36,20,"Yes","Trauma Center Second Opinion Any% Normal"
"10183","/tracker/donor/324576/18",2016-07-09 04:18:53,20,"Yes","Trauma Center Second Opinion Any% Normal"
"10184","/tracker/donor/307457/18",2016-07-09 04:18:49,15,"Yes","Trauma Center Second Opinion Any% Normal"
"10185","/tracker/donor/23467/18",2016-07-09 04:18:26,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10186","/tracker/donor/319597/18",2016-07-09 04:15:25,50,"Yes","Trauma Center Second Opinion Any% Normal"
"10187",NA,2016-07-09 04:15:13,5,"No","Trauma Center Second Opinion Any% Normal"
"10188","/tracker/donor/324574/18",2016-07-09 04:14:47,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10189","/tracker/donor/324573/18",2016-07-09 04:12:30,50,"Yes","Trauma Center Second Opinion Any% Normal"
"10190",NA,2016-07-09 04:12:25,50,"No","Trauma Center Second Opinion Any% Normal"
"10191","/tracker/donor/289711/18",2016-07-09 04:11:58,50,"Yes","Trauma Center Second Opinion Any% Normal"
"10192","/tracker/donor/27206/18",2016-07-09 04:11:34,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10193",NA,2016-07-09 04:11:18,50,"Yes","Trauma Center Second Opinion Any% Normal"
"10194","/tracker/donor/23467/18",2016-07-09 04:10:32,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10195","/tracker/donor/324571/18",2016-07-09 04:10:26,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10196","/tracker/donor/319112/18",2016-07-09 04:08:37,25,"Yes","Trauma Center Second Opinion Any% Normal"
"10197","/tracker/donor/324570/18",2016-07-09 04:08:23,100,"Yes","Trauma Center Second Opinion Any% Normal"
"10198","/tracker/donor/324568/18",2016-07-09 04:07:12,20,"Yes","Trauma Center Second Opinion Any% Normal"
"10199","/tracker/donor/291717/18",2016-07-09 04:06:45,5,"Yes","Trauma Center Second Opinion Any% Normal"
"10200",NA,2016-07-09 04:05:50,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10201","/tracker/donor/45136/18",2016-07-09 04:05:34,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10202","/tracker/donor/301204/18",2016-07-09 04:05:34,30,"Yes","Trauma Center Second Opinion Any% Normal"
"10203",NA,2016-07-09 04:05:04,20,"No","Trauma Center Second Opinion Any% Normal"
"10204",NA,2016-07-09 04:03:55,20,"No","Trauma Center Second Opinion Any% Normal"
"10205","/tracker/donor/324566/18",2016-07-09 04:03:08,50,"Yes","Trauma Center Second Opinion Any% Normal"
"10206","/tracker/donor/324564/18",2016-07-09 04:02:55,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10207","/tracker/donor/33202/18",2016-07-09 04:01:23,15,"Yes","Trauma Center Second Opinion Any% Normal"
"10208",NA,2016-07-09 04:01:11,100,"Yes","Trauma Center Second Opinion Any% Normal"
"10209","/tracker/donor/324563/18",2016-07-09 03:59:40,15,"Yes","Trauma Center Second Opinion Any% Normal"
"10210","/tracker/donor/324562/18",2016-07-09 03:59:12,50,"Yes","Trauma Center Second Opinion Any% Normal"
"10211","/tracker/donor/324561/18",2016-07-09 03:59:03,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10212","/tracker/donor/268653/18",2016-07-09 03:58:58,20,"Yes","Trauma Center Second Opinion Any% Normal"
"10213",NA,2016-07-09 03:57:25,20.16,"Yes","Trauma Center Second Opinion Any% Normal"
"10214",NA,2016-07-09 03:56:37,25,"Yes","Trauma Center Second Opinion Any% Normal"
"10215",NA,2016-07-09 03:56:27,5,"Yes","Trauma Center Second Opinion Any% Normal"
"10216",NA,2016-07-09 03:55:44,50,"Yes","Trauma Center Second Opinion Any% Normal"
"10217","/tracker/donor/324560/18",2016-07-09 03:54:56,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10218","/tracker/donor/320709/18",2016-07-09 03:54:53,25,"Yes","Trauma Center Second Opinion Any% Normal"
"10219","/tracker/donor/319735/18",2016-07-09 03:54:15,5,"Yes","Trauma Center Second Opinion Any% Normal"
"10220","/tracker/donor/21193/18",2016-07-09 03:53:03,100,"Yes","Trauma Center Second Opinion Any% Normal"
"10221","/tracker/donor/320482/18",2016-07-09 03:52:07,5,"Yes","Trauma Center Second Opinion Any% Normal"
"10222","/tracker/donor/268223/18",2016-07-09 03:51:28,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10223","/tracker/donor/324557/18",2016-07-09 03:50:06,50,"Yes","Trauma Center Second Opinion Any% Normal"
"10224",NA,2016-07-09 03:48:05,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10225","/tracker/donor/257901/18",2016-07-09 03:48:04,15,"Yes","Trauma Center Second Opinion Any% Normal"
"10226","/tracker/donor/23467/18",2016-07-09 03:47:55,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10227",NA,2016-07-09 03:47:37,10,"No","Trauma Center Second Opinion Any% Normal"
"10228","/tracker/donor/309503/18",2016-07-09 03:46:17,35.53,"Yes","Trauma Center Second Opinion Any% Normal"
"10229",NA,2016-07-09 03:45:01,25,"Yes","Trauma Center Second Opinion Any% Normal"
"10230","/tracker/donor/309263/18",2016-07-09 03:44:39,25,"Yes","Trauma Center Second Opinion Any% Normal"
"10231","/tracker/donor/14247/18",2016-07-09 03:44:04,5,"Yes","Trauma Center Second Opinion Any% Normal"
"10232","/tracker/donor/49781/18",2016-07-09 03:43:47,40,"Yes","Trauma Center Second Opinion Any% Normal"
"10233","/tracker/donor/297601/18",2016-07-09 03:43:04,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10234","/tracker/donor/324554/18",2016-07-09 03:42:05,20,"Yes","Trauma Center Second Opinion Any% Normal"
"10235","/tracker/donor/319929/18",2016-07-09 03:41:26,20,"Yes","Trauma Center Second Opinion Any% Normal"
"10236","/tracker/donor/324552/18",2016-07-09 03:40:44,5,"Yes","Trauma Center Second Opinion Any% Normal"
"10237","/tracker/donor/307647/18",2016-07-09 03:40:36,100,"Yes","Trauma Center Second Opinion Any% Normal"
"10238","/tracker/donor/49219/18",2016-07-09 03:40:29,20,"Yes","Trauma Center Second Opinion Any% Normal"
"10239",NA,2016-07-09 03:40:24,7.77,"Yes","Trauma Center Second Opinion Any% Normal"
"10240","/tracker/donor/258953/18",2016-07-09 03:40:23,50,"Yes","Trauma Center Second Opinion Any% Normal"
"10241","/tracker/donor/324553/18",2016-07-09 03:40:23,20,"Yes","Trauma Center Second Opinion Any% Normal"
"10242","/tracker/donor/316759/18",2016-07-09 03:40:12,25,"Yes","Trauma Center Second Opinion Any% Normal"
"10243","/tracker/donor/287935/18",2016-07-09 03:40:03,10,"Yes","Trauma Center Second Opinion Any% Normal"
"10244",NA,2016-07-09 03:38:47,15,"No","Pikmin All Parts"
"10245","/tracker/donor/298796/18",2016-07-09 03:37:57,256,"Yes","Pikmin All Parts"
"10246","/tracker/donor/47861/18",2016-07-09 03:37:44,50,"Yes","Pikmin All Parts"
"10247","/tracker/donor/319730/18",2016-07-09 03:37:43,20,"Yes","Pikmin All Parts"
"10248","/tracker/donor/318814/18",2016-07-09 03:37:40,25,"Yes","Pikmin All Parts"
"10249","/tracker/donor/23486/18",2016-07-09 03:36:53,10,"Yes","Pikmin All Parts"
"10250",NA,2016-07-09 03:36:25,5,"Yes","Pikmin All Parts"
"10251","/tracker/donor/320821/18",2016-07-09 02:55:55,10,"No","Pikmin All Parts"
"10252","/tracker/donor/257435/18",2016-07-09 02:55:10,25,"Yes","Pikmin All Parts"
