"","donorURI","time","amount","comment","run"
"1241","/tracker/donor/2218/1",2012-05-26 18:53:10,4,"Yes","Castlevania: Symphony Of The Night"
"1242","/tracker/donor/40941/1",2012-05-26 18:39:54,10,"Yes","Castlevania: Symphony Of The Night"
"1243","/tracker/donor/40952/1",2012-05-26 18:39:51,5,"Yes","Castlevania: Symphony Of The Night"
"1244","/tracker/donor/6986/1",2012-05-26 18:39:31,5,"Yes","Castlevania: Symphony Of The Night"
"1245","/tracker/donor/41587/1",2012-05-26 18:38:04,1,"Yes","Castlevania: Symphony Of The Night"
"1246","/tracker/donor/42482/1",2012-05-26 18:37:16,10,"Yes","Castlevania: Aria Of Sorrow"
"1247","/tracker/donor/7132/1",2012-05-26 18:36:18,10,"Yes","Castlevania: Aria Of Sorrow"
"1248","/tracker/donor/12/1",2012-05-26 18:35:46,10,"Yes","Castlevania: Aria Of Sorrow"
"1249","/tracker/donor/41183/1",2012-05-26 18:34:14,5,"Yes","Castlevania: Aria Of Sorrow"
"1250","/tracker/donor/1809/1",2012-05-26 18:21:28,10,"Yes","Castlevania: Aria Of Sorrow"
"1251",NA,2012-05-26 08:52:02,15,"Yes","Illusion Of Gaia"
"1252","/tracker/donor/42544/1",2012-05-26 08:49:04,1,"No","Illusion Of Gaia"
"1253","/tracker/donor/2519/1",2012-05-26 08:47:00,5,"Yes","NA"
"1254",NA,2012-05-26 08:33:05,20,"Yes","NA"
"1255","/tracker/donor/22/1",2012-05-26 08:23:27,100,"Yes","NA"
"1256","/tracker/donor/42386/1",2012-05-26 08:20:57,5,"No","NA"
"1257","/tracker/donor/2323/1",2012-05-26 08:19:25,10,"Yes","NA"
"1258","/tracker/donor/11953/1",2012-05-26 08:18:45,10,"Yes","NA"
"1259","/tracker/donor/1889/1",2012-05-26 08:18:27,10,"Yes","NA"
"1260","/tracker/donor/16044/1",2012-05-26 08:12:21,10,"Yes","NA"
"1261","/tracker/donor/40742/1",2012-05-26 08:03:54,5,"Yes","Soul Blazer"
"1262","/tracker/donor/2977/1",2012-05-26 08:03:18,10,"Yes","Soul Blazer"
"1263","/tracker/donor/42542/1",2012-05-26 08:02:49,20,"Yes","Soul Blazer"
"1264","/tracker/donor/165/1",2012-05-26 07:57:59,10,"No","Soul Blazer"
"1265","/tracker/donor/3159/1",2012-05-26 07:50:09,22,"Yes","Soul Blazer"
"1266","/tracker/donor/3159/1",2012-05-26 07:39:38,11,"Yes","Soul Blazer"
"1267","/tracker/donor/112/1",2012-05-26 07:37:00,60,"Yes","Soul Blazer"
"1268","/tracker/donor/42265/1",2012-05-26 07:35:50,3,"Yes","Soul Blazer"
"1269","/tracker/donor/3159/1",2012-05-26 07:33:23,11,"Yes","Soul Blazer"
"1270","/tracker/donor/41753/1",2012-05-26 07:32:28,10,"Yes","Soul Blazer"
"1271","/tracker/donor/1248/1",2012-05-26 07:31:40,20,"Yes","Soul Blazer"
"1272","/tracker/donor/6647/1",2012-05-26 07:25:05,5,"Yes","Soul Blazer"
"1273","/tracker/donor/2174/1",2012-05-26 07:01:23,10,"Yes","Soul Blazer"
"1274","/tracker/donor/1739/1",2012-05-26 06:54:24,10,"Yes","Soul Blazer"
"1275","/tracker/donor/3019/1",2012-05-26 06:53:29,20,"Yes","Soul Blazer"
"1276","/tracker/donor/1688/1",2012-05-26 06:53:07,20,"Yes","Soul Blazer"
"1277","/tracker/donor/41830/1",2012-05-26 06:52:44,15,"Yes","Soul Blazer"
"1278","/tracker/donor/12572/1",2012-05-26 06:52:03,20,"Yes","Soul Blazer"
"1279",NA,2012-05-26 06:51:34,10,"Yes","Soul Blazer"
"1280","/tracker/donor/42286/1",2012-05-26 06:49:08,5,"Yes","Soul Blazer"
"1281","/tracker/donor/42268/1",2012-05-26 06:47:54,100,"Yes","Soul Blazer"
"1282","/tracker/donor/40606/1",2012-05-26 06:47:02,15,"Yes","Soul Blazer"
"1283","/tracker/donor/42389/1",2012-05-26 06:46:57,5,"Yes","Soul Blazer"
"1284","/tracker/donor/42379/1",2012-05-26 06:46:24,50,"Yes","Soul Blazer"
"1285","/tracker/donor/2738/1",2012-05-26 06:46:03,10,"Yes","Soul Blazer"
"1286","/tracker/donor/777/1",2012-05-26 06:44:10,25,"Yes","Soul Blazer"
"1287","/tracker/donor/40611/1",2012-05-26 06:26:13,10,"Yes","Soul Blazer"
"1288","/tracker/donor/6206/1",2012-05-26 06:20:41,30,"Yes","Soul Blazer"
"1289","/tracker/donor/42292/1",2012-05-26 06:13:21,5,"Yes","No More Heroes"
"1290","/tracker/donor/42545/1",2012-05-26 05:53:15,23.06,"Yes","No More Heroes"
"1291","/tracker/donor/2953/1",2012-05-26 05:52:16,10,"Yes","No More Heroes"
"1292","/tracker/donor/10706/1",2012-05-26 05:37:28,30,"No","No More Heroes"
"1293","/tracker/donor/456/1",2012-05-26 11:04:17,20,"Yes","Illusion Of Gaia"
"1294","/tracker/donor/2174/1",2012-05-26 11:02:53,10,"Yes","Illusion Of Gaia"
"1295","/tracker/donor/3480/1",2012-05-26 11:01:44,20,"Yes","Illusion Of Gaia"
"1296","/tracker/donor/782/1",2012-05-26 10:57:48,5,"Yes","Illusion Of Gaia"
"1297","/tracker/donor/42205/1",2012-05-26 10:51:15,20,"Yes","Illusion Of Gaia"
"1298","/tracker/donor/40842/1",2012-05-26 10:50:06,10.52,"Yes","Illusion Of Gaia"
"1299","/tracker/donor/42294/1",2012-05-26 10:50:02,10,"No","Illusion Of Gaia"
"1300","/tracker/donor/42257/1",2012-05-26 10:46:05,2,"No","Illusion Of Gaia"
"1301","/tracker/donor/42476/1",2012-05-26 10:43:53,10,"Yes","Illusion Of Gaia"
"1302","/tracker/donor/2174/1",2012-05-26 05:26:13,10,"Yes","No More Heroes"
"1303",NA,2012-05-26 05:05:19,5,"Yes","No More Heroes"
"1304",NA,2012-05-26 05:02:04,20,"Yes","No More Heroes"
"1305","/tracker/donor/2943/1",2012-05-26 05:01:23,0.25,"Yes","No More Heroes"
"1306","/tracker/donor/1776/1",2012-05-26 04:57:19,10,"Yes","No More Heroes"
"1307","/tracker/donor/1794/1",2012-05-26 04:48:21,10,"Yes","No More Heroes"
"1308","/tracker/donor/2943/1",2012-05-26 04:45:48,5,"Yes","No More Heroes"
"1309","/tracker/donor/2977/1",2012-05-26 04:42:50,10,"Yes","No More Heroes"
"1310","/tracker/donor/1983/1",2012-05-26 10:42:49,5,"Yes","Illusion Of Gaia"
"1311","/tracker/donor/2886/1",2012-05-26 10:40:44,15,"Yes","Illusion Of Gaia"
"1312","/tracker/donor/32021/1",2012-05-26 10:36:22,5,"Yes","Illusion Of Gaia"
"1313","/tracker/donor/2787/1",2012-05-26 10:34:02,5,"Yes","Illusion Of Gaia"
"1314","/tracker/donor/266/1",2012-05-26 10:30:07,20,"Yes","Illusion Of Gaia"
"1315","/tracker/donor/42257/1",2012-05-26 10:29:57,5,"No","Illusion Of Gaia"
"1316","/tracker/donor/42451/1",2012-05-26 10:29:45,101,"Yes","Illusion Of Gaia"
"1317","/tracker/donor/2990/1",2012-05-26 10:29:17,10,"Yes","Illusion Of Gaia"
"1318","/tracker/donor/41782/1",2012-05-26 10:24:52,10,"No","Illusion Of Gaia"
"1319","/tracker/donor/40842/1",2012-05-26 10:24:08,10.53,"Yes","Illusion Of Gaia"
"1320","/tracker/donor/10706/1",2012-05-26 10:22:38,70.02,"Yes","Illusion Of Gaia"
"1321","/tracker/donor/406/1",2012-05-26 04:36:30,15,"Yes","No More Heroes"
"1322","/tracker/donor/12281/1",2012-05-26 04:27:22,15,"Yes","No More Heroes"
"1323","/tracker/donor/319/1",2012-05-26 04:21:16,10,"Yes","No More Heroes"
"1324","/tracker/donor/40941/1",2012-05-26 04:20:46,5,"Yes","No More Heroes"
"1325","/tracker/donor/41814/1",2012-05-26 03:21:45,20,"Yes","Aquaria"
"1326","/tracker/donor/41863/1",2012-05-26 03:07:44,5,"Yes","Aquaria"
"1327",NA,2012-05-26 02:53:04,75,"Yes","Aquaria"
"1328","/tracker/donor/42414/1",2012-05-26 02:26:13,10,"Yes","Aquaria"
"1329","/tracker/donor/8675/1",2012-05-26 10:21:03,25,"Yes","Illusion Of Gaia"
"1330","/tracker/donor/2309/1",2012-05-26 10:15:29,10,"Yes","Illusion Of Gaia"
"1331","/tracker/donor/41610/1",2012-05-26 10:15:19,5,"Yes","Illusion Of Gaia"
"1332",NA,2012-05-26 10:05:18,25,"Yes","Illusion Of Gaia"
"1333","/tracker/donor/41830/1",2012-05-26 10:02:53,20,"Yes","Illusion Of Gaia"
"1334","/tracker/donor/1571/1",2012-05-26 10:01:54,5,"Yes","Illusion Of Gaia"
"1335","/tracker/donor/2873/1",2012-05-26 10:01:16,20,"Yes","Illusion Of Gaia"
"1336","/tracker/donor/1552/1",2012-05-26 10:01:08,30,"Yes","Illusion Of Gaia"
"1337","/tracker/donor/2756/1",2012-05-26 10:01:01,10,"Yes","Illusion Of Gaia"
"1338","/tracker/donor/1776/1",2012-05-26 10:00:32,125,"Yes","Illusion Of Gaia"
"1339","/tracker/donor/2977/1",2012-05-26 10:00:19,10,"Yes","Illusion Of Gaia"
"1340","/tracker/donor/1700/1",2012-05-26 02:12:03,20,"Yes","Aquaria"
"1341","/tracker/donor/2296/1",2012-05-26 02:06:08,27,"Yes","Aquaria"
"1342","/tracker/donor/42453/1",2012-05-26 01:49:10,20,"No","NA"
"1343","/tracker/donor/3407/1",2012-05-26 01:48:56,5,"Yes","NA"
"1344","/tracker/donor/3270/1",2012-05-26 01:31:21,5,"No","NA"
"1345","/tracker/donor/41117/1",2012-05-26 01:20:57,5,"Yes","Mega Man 4"
"1346","/tracker/donor/1173/1",2012-05-26 01:07:49,20,"Yes","Cave Story, Mega Man 4"
"1347","/tracker/donor/2557/1",2012-05-26 00:52:58,5,"Yes","Cave Story, Mega Man 4"
"1348","/tracker/donor/3502/1",2012-05-26 00:42:06,5,"No","Cave Story, Mega Man 4"
"1349",NA,2012-05-26 00:39:41,10,"Yes","Cave Story, Mega Man 4"
"1350","/tracker/donor/17031/1",2012-05-26 00:38:57,5,"Yes","Cave Story, Mega Man 4"
"1351",NA,2012-05-26 09:58:30,10,"Yes","Illusion Of Gaia"
"1352","/tracker/donor/1069/1",2012-05-26 09:57:49,25,"Yes","Illusion Of Gaia"
"1353","/tracker/donor/2368/1",2012-05-26 09:56:51,25,"Yes","Illusion Of Gaia"
"1354","/tracker/donor/42356/1",2012-05-26 09:56:36,33,"Yes","Illusion Of Gaia"
"1355","/tracker/donor/2102/1",2012-05-26 09:56:20,60,"Yes","Illusion Of Gaia"
"1356","/tracker/donor/1481/1",2012-05-26 09:55:24,5,"Yes","Illusion Of Gaia"
"1357","/tracker/donor/1560/1",2012-05-26 09:44:26,10,"Yes","Illusion Of Gaia"
"1358","/tracker/donor/2752/1",2012-05-26 09:42:55,50,"Yes","Illusion Of Gaia"
"1359","/tracker/donor/41699/1",2012-05-26 09:36:33,10,"Yes","Illusion Of Gaia"
"1360","/tracker/donor/3262/1",2012-05-26 09:34:29,50,"Yes","Illusion Of Gaia"
"1361","/tracker/donor/1636/1",2012-05-26 09:34:06,5,"Yes","Illusion Of Gaia"
"1362","/tracker/donor/480/1",2012-05-26 09:29:12,6.75,"Yes","Illusion Of Gaia"
"1363","/tracker/donor/42283/1",2012-05-26 00:38:57,10,"Yes","Cave Story, Mega Man 4"
"1364","/tracker/donor/38203/1",2012-05-26 00:38:03,10,"Yes","Cave Story, Mega Man 4"
"1365","/tracker/donor/1974/1",2012-05-26 00:37:07,10,"Yes","Cave Story, Mega Man 4"
"1366","/tracker/donor/2770/1",2012-05-26 00:34:43,25,"Yes","Cave Story, Mega Man 4"
"1367","/tracker/donor/1726/1",2012-05-26 00:33:16,20,"Yes","Cave Story, Mega Man 4"
"1368","/tracker/donor/42420/1",2012-05-26 00:30:06,10,"Yes","Cave Story, Mega Man 4"
"1369","/tracker/donor/42471/1",2012-05-26 00:29:31,13,"Yes","Cave Story, Mega Man 4"
"1370","/tracker/donor/1739/1",2012-05-26 00:23:28,30,"Yes","Cave Story"
"1371","/tracker/donor/42412/1",2012-05-26 00:21:04,10,"Yes","Cave Story"
"1372","/tracker/donor/42427/1",2012-05-26 00:20:29,5,"Yes","Cave Story"
"1373",NA,2012-05-26 00:17:07,5,"Yes","Cave Story"
"1374","/tracker/donor/41871/1",2012-05-26 00:16:35,5,"Yes","Cave Story"
"1375","/tracker/donor/40842/1",2012-05-26 09:26:11,5.66,"Yes","Illusion Of Gaia"
"1376","/tracker/donor/25863/1",2012-05-26 09:25:26,5,"Yes","Illusion Of Gaia"
"1377","/tracker/donor/42380/1",2012-05-26 09:24:36,100,"Yes","Illusion Of Gaia"
"1378","/tracker/donor/1173/1",2012-05-26 09:21:01,20,"Yes","Illusion Of Gaia"
"1379","/tracker/donor/42313/1",2012-05-26 09:20:13,25,"Yes","Illusion Of Gaia"
"1380","/tracker/donor/3841/1",2012-05-26 09:09:34,100,"Yes","Illusion Of Gaia"
"1381","/tracker/donor/573/1",2012-05-26 08:59:32,40,"Yes","Illusion Of Gaia"
"1382","/tracker/donor/41992/1",2012-05-26 00:15:16,10,"Yes","Cave Story"
"1383","/tracker/donor/887/1",2012-05-26 00:12:59,10,"Yes","Cave Story"
"1384","/tracker/donor/777/1",2012-05-26 00:12:39,15,"Yes","Cave Story"
"1385",NA,2012-05-26 00:12:11,10,"Yes","Cave Story"
"1386","/tracker/donor/4854/1",2012-05-26 00:11:45,5,"Yes","Cave Story"
"1387","/tracker/donor/3007/1",2012-05-26 00:11:28,20,"Yes","Cave Story"
"1388","/tracker/donor/1776/1",2012-05-26 00:07:53,20,"Yes","Cave Story"
"1389",NA,2012-05-25 23:53:58,13,"Yes","Cave Story"
"1390","/tracker/donor/42358/1",2012-05-25 23:32:21,7,"Yes","Vvvvvv"
"1391","/tracker/donor/2412/1",2012-05-25 23:27:56,5,"Yes","Vvvvvv"
"1392","/tracker/donor/42404/1",2012-05-25 23:11:32,7.2,"No","Vvvvvv"
"1393","/tracker/donor/1932/1",2012-05-25 23:11:27,10,"Yes","Vvvvvv"
"1394","/tracker/donor/41328/1",2012-05-25 23:10:48,23.45,"Yes","Vvvvvv"
"1395","/tracker/donor/42436/1",2012-05-25 23:09:48,5,"Yes","Vvvvvv"
"1396","/tracker/donor/4365/1",2012-05-25 23:04:12,10,"Yes","Vvvvvv"
"1397","/tracker/donor/42395/1",2012-05-25 23:02:57,12.34,"Yes","Vvvvvv"
"1398","/tracker/donor/3831/1",2012-05-25 23:02:49,12,"Yes","Vvvvvv"
"1399","/tracker/donor/42205/1",2012-05-25 23:01:44,10,"Yes","Vvvvvv"
"1400","/tracker/donor/7209/1",2012-05-25 22:59:44,10,"Yes","NA"
"1401","/tracker/donor/3538/1",2012-05-26 16:10:21,10,"Yes","Donkey Kong Country 2"
"1402",NA,2012-05-26 16:09:04,15,"Yes","Donkey Kong Country 2"
"1403","/tracker/donor/13356/1",2012-05-26 16:04:50,25,"Yes","Donkey Kong Country 2"
"1404","/tracker/donor/3159/1",2012-05-26 16:04:44,11,"Yes","Donkey Kong Country 2"
"1405","/tracker/donor/3748/1",2012-05-26 16:01:47,5,"Yes","Donkey Kong Country 2"
"1406","/tracker/donor/1676/1",2012-05-26 16:01:45,0.46,"Yes","Donkey Kong Country 2"
"1407","/tracker/donor/2354/1",2012-05-26 16:00:21,15,"Yes","Donkey Kong Country 2"
"1408",NA,2012-05-26 15:56:54,20,"Yes","Donkey Kong Country 2"
"1409","/tracker/donor/1780/1",2012-05-26 15:53:27,5,"Yes","Donkey Kong Country 2"
"1410","/tracker/donor/1981/1",2012-05-26 15:53:10,10,"Yes","Donkey Kong Country 2"
"1411","/tracker/donor/3798/1",2012-05-26 15:46:17,10,"Yes","Donkey Kong Country 2"
"1412","/tracker/donor/3492/1",2012-05-26 15:44:57,100,"Yes","Donkey Kong Country 2"
"1413",NA,2012-05-26 15:42:28,10,"Yes","Donkey Kong Country 2"
"1414","/tracker/donor/13356/1",2012-05-26 15:42:24,25,"Yes","Donkey Kong Country 2"
"1415","/tracker/donor/1776/1",2012-05-26 15:38:36,10,"Yes","Donkey Kong Country 2"
"1416","/tracker/donor/41703/1",2012-05-26 15:37:36,25,"Yes","Donkey Kong Country 2"
"1417","/tracker/donor/42361/1",2012-05-26 15:37:28,10,"Yes","Donkey Kong Country 2"
"1418","/tracker/donor/157/1",2012-05-26 15:35:45,10,"Yes","Donkey Kong Country 2"
"1419","/tracker/donor/3193/1",2012-05-26 15:35:29,3,"Yes","Donkey Kong Country 2"
"1420","/tracker/donor/7132/1",2012-05-26 15:31:08,10,"Yes","Donkey Kong Country 2"
"1421","/tracker/donor/1571/1",2012-05-26 15:24:58,10,"Yes","Donkey Kong Country 2"
"1422","/tracker/donor/42280/1",2012-05-26 15:24:24,10,"Yes","Donkey Kong Country 2"
"1423","/tracker/donor/41355/1",2012-05-26 15:23:45,15,"No","Donkey Kong Country 2"
"1424","/tracker/donor/3193/1",2012-05-26 15:17:32,3,"Yes","Donkey Kong Country 2"
"1425","/tracker/donor/2953/1",2012-05-26 15:17:22,10,"Yes","Donkey Kong Country 2"
"1426",NA,2012-05-26 15:17:15,25,"Yes","Donkey Kong Country 2"
"1427","/tracker/donor/4174/1",2012-05-26 15:16:20,20,"Yes","Donkey Kong Country 2"
"1428","/tracker/donor/2007/1",2012-05-26 15:14:57,5,"Yes","Donkey Kong Country 2"
"1429","/tracker/donor/4684/1",2012-05-26 15:08:16,10,"Yes","Rockman & Forte"
"1430","/tracker/donor/42277/1",2012-05-26 15:08:01,5,"Yes","Rockman & Forte"
"1431","/tracker/donor/61/1",2012-05-26 15:06:35,5,"Yes","Rockman & Forte"
"1432","/tracker/donor/3294/1",2012-05-26 15:04:52,20,"Yes","Rockman & Forte"
"1433","/tracker/donor/2076/1",2012-05-26 15:03:32,5,"Yes","Rockman & Forte"
"1434","/tracker/donor/768/1",2012-05-26 15:02:50,50,"Yes","Rockman & Forte"
"1435","/tracker/donor/13648/1",2012-05-26 15:02:48,10,"Yes","Rockman & Forte"
"1436",NA,2012-05-26 15:00:04,25,"Yes","Rockman & Forte"
"1437","/tracker/donor/2517/1",2012-05-26 14:58:51,10,"Yes","Rockman & Forte"
"1438","/tracker/donor/837/1",2012-05-26 14:56:49,10,"Yes","Rockman & Forte"
"1439","/tracker/donor/42460/1",2012-05-26 14:56:47,5.01,"Yes","Rockman & Forte"
"1440","/tracker/donor/42306/1",2012-05-26 14:56:29,10,"Yes","Rockman & Forte"
"1441","/tracker/donor/3209/1",2012-05-26 14:54:02,20,"Yes","Rockman & Forte"
"1442","/tracker/donor/42512/1",2012-05-26 14:53:12,10,"Yes","Rockman & Forte"
"1443","/tracker/donor/40842/1",2012-05-26 14:52:58,6.61,"Yes","Rockman & Forte"
"1444","/tracker/donor/3096/1",2012-05-26 14:50:45,5,"Yes","Rockman & Forte"
"1445","/tracker/donor/42096/1",2012-05-26 14:50:15,10,"Yes","Rockman & Forte"
"1446","/tracker/donor/2977/1",2012-05-26 14:49:10,10,"Yes","Rockman & Forte"
"1447",NA,2012-05-26 14:48:56,10,"Yes","Rockman & Forte"
"1448","/tracker/donor/13356/1",2012-05-26 14:46:08,5,"Yes","Rockman & Forte"
"1449",NA,2012-05-26 14:43:53,69,"Yes","Rockman & Forte"
"1450","/tracker/donor/3480/1",2012-05-26 14:43:30,60,"Yes","Rockman & Forte"
"1451",NA,2012-05-25 22:58:58,5,"Yes","NA"
"1452","/tracker/donor/4304/1",2012-05-25 22:54:12,5,"Yes","NA"
"1453",NA,2012-05-25 22:53:45,10,"Yes","NA"
"1454","/tracker/donor/620/1",2012-05-25 22:53:32,20,"Yes","NA"
"1455","/tracker/donor/42405/1",2012-05-25 22:53:21,20,"Yes","NA"
"1456","/tracker/donor/6753/1",2012-05-25 22:53:17,20,"Yes","NA"
"1457","/tracker/donor/42391/1",2012-05-25 22:49:58,20,"No","NA"
"1458","/tracker/donor/4854/1",2012-05-25 22:49:30,5,"Yes","NA"
"1459","/tracker/donor/4304/1",2012-05-25 22:49:29,20,"Yes","NA"
"1460","/tracker/donor/2392/1",2012-05-25 22:46:25,20,"Yes","Typing Of The Dead"
"1461","/tracker/donor/380/1",2012-05-25 22:43:07,20,"Yes","Typing Of The Dead"
"1462","/tracker/donor/41489/1",2012-05-25 22:40:31,10,"Yes","Typing Of The Dead"
"1463","/tracker/donor/15499/1",2012-05-25 22:39:37,13.37,"Yes","Typing Of The Dead"
"1464","/tracker/donor/1769/1",2012-05-25 22:39:02,20,"Yes","Typing Of The Dead"
"1465","/tracker/donor/3988/1",2012-05-25 22:38:50,6,"Yes","Typing Of The Dead"
"1466","/tracker/donor/341/1",2012-05-25 22:36:26,10,"Yes","Typing Of The Dead"
"1467","/tracker/donor/41840/1",2012-05-25 22:36:17,10,"No","Typing Of The Dead"
"1468","/tracker/donor/17547/1",2012-05-25 22:34:22,135,"Yes","Typing Of The Dead"
"1469","/tracker/donor/41682/1",2012-05-25 22:30:25,45,"Yes","Typing Of The Dead"
"1470","/tracker/donor/1049/1",2012-05-25 22:30:13,50,"Yes","Typing Of The Dead"
"1471","/tracker/donor/2454/1",2012-05-25 22:27:29,10,"Yes","Typing Of The Dead"
"1472","/tracker/donor/777/1",2012-05-25 22:24:19,10,"Yes","Typing Of The Dead"
"1473","/tracker/donor/40651/1",2012-05-25 22:21:56,5,"Yes","Typing Of The Dead"
"1474","/tracker/donor/1481/1",2012-05-25 22:21:33,5,"Yes","Typing Of The Dead"
"1475","/tracker/donor/2468/1",2012-05-25 22:19:33,10,"Yes","Typing Of The Dead"
"1476","/tracker/donor/283/1",2012-05-25 22:16:38,10,"Yes","Typing Of The Dead"
"1477","/tracker/donor/42489/1",2012-05-25 22:14:41,30,"Yes","NA"
"1478","/tracker/donor/2907/1",2012-05-25 22:14:14,5,"Yes","NA"
"1479","/tracker/donor/1776/1",2012-05-25 22:13:07,10,"Yes","NA"
"1480","/tracker/donor/2797/1",2012-05-25 22:06:54,5,"Yes","NA"
"1481","/tracker/donor/41355/1",2012-05-25 22:06:31,20,"Yes","NA"
"1482","/tracker/donor/42520/1",2012-05-25 22:05:20,5,"Yes","NA"
"1483","/tracker/donor/2055/1",2012-05-25 22:03:13,10,"Yes","NA"
"1484","/tracker/donor/41696/1",2012-05-25 22:02:09,5,"Yes","NA"
"1485","/tracker/donor/42286/1",2012-05-25 22:02:03,5,"Yes","NA"
"1486","/tracker/donor/11745/1",2012-05-25 22:00:09,15,"Yes","NA"
"1487","/tracker/donor/41622/1",2012-05-25 21:59:40,5,"Yes","NA"
"1488","/tracker/donor/38203/1",2012-05-25 21:58:58,5,"Yes","NA"
"1489","/tracker/donor/703/1",2012-05-25 21:58:21,10,"Yes","NA"
"1490","/tracker/donor/2977/1",2012-05-25 21:58:20,10,"Yes","NA"
"1491","/tracker/donor/12284/1",2012-05-25 21:57:27,20,"Yes","Doom"
"1492","/tracker/donor/40742/1",2012-05-25 21:57:17,5,"Yes","Doom"
"1493","/tracker/donor/4154/1",2012-05-25 21:56:28,5,"Yes","Doom"
"1494","/tracker/donor/2549/1",2012-05-25 21:47:54,10,"Yes","Doom"
"1495",NA,2012-05-25 21:47:11,10,"Yes","Doom"
"1496","/tracker/donor/562/1",2012-05-25 21:44:40,25,"Yes","Doom"
"1497","/tracker/donor/42363/1",2012-05-25 21:42:29,10,"Yes","Doom"
"1498","/tracker/donor/1932/1",2012-05-25 21:41:29,5,"Yes","Doom"
"1499","/tracker/donor/42450/1",2012-05-25 21:38:24,5,"Yes","Doom"
"1500","/tracker/donor/40810/1",2012-05-25 21:38:05,20,"Yes","Doom"
"1501","/tracker/donor/42341/1",2012-05-25 21:37:58,5,"Yes","Doom"
"1502","/tracker/donor/4921/1",2012-05-25 21:37:44,13.37,"Yes","Doom"
"1503","/tracker/donor/143/1",2012-05-25 21:35:55,20,"No","Doom"
"1504","/tracker/donor/887/1",2012-05-25 21:35:54,5,"Yes","Doom"
"1505","/tracker/donor/3858/1",2012-05-25 21:35:33,10,"Yes","Doom"
"1506","/tracker/donor/42325/1",2012-05-25 21:35:09,40,"Yes","Doom"
"1507","/tracker/donor/41719/1",2012-05-25 21:31:37,147,"Yes","Doom"
"1508","/tracker/donor/13648/1",2012-05-25 21:29:59,10,"Yes","Doom"
"1509","/tracker/donor/2296/1",2012-05-25 21:29:20,100,"Yes","Doom"
"1510","/tracker/donor/42480/1",2012-05-25 21:26:51,10,"No","Doom"
"1511","/tracker/donor/42417/1",2012-05-25 21:18:32,10,"No","Doom"
"1512","/tracker/donor/266/1",2012-05-25 21:17:14,10,"Yes","Doom"
"1513",NA,2012-05-25 21:17:13,5,"Yes","Doom"
"1514","/tracker/donor/42363/1",2012-05-25 21:16:47,10,"Yes","Doom"
"1515","/tracker/donor/42357/1",2012-05-25 21:16:45,5,"Yes","Doom"
"1516","/tracker/donor/41610/1",2012-05-25 21:16:40,5,"Yes","Doom"
"1517","/tracker/donor/3381/1",2012-05-25 21:16:26,5,"Yes","Doom"
"1518","/tracker/donor/31400/1",2012-05-25 21:16:06,15,"Yes","Doom"
"1519","/tracker/donor/38203/1",2012-05-25 21:15:44,5,"Yes","Doom"
"1520","/tracker/donor/793/1",2012-05-25 21:15:23,15,"Yes","Doom"
"1521","/tracker/donor/42285/1",2012-05-25 21:13:48,15,"Yes","NA"
"1522","/tracker/donor/1571/1",2012-05-25 21:13:10,5,"Yes","NA"
"1523","/tracker/donor/42329/1",2012-05-25 21:13:04,15,"No","NA"
"1524","/tracker/donor/5688/1",2012-05-25 21:12:56,5,"Yes","NA"
"1525","/tracker/donor/41355/1",2012-05-25 21:12:55,5,"Yes","NA"
"1526","/tracker/donor/4365/1",2012-05-25 21:12:32,10,"Yes","NA"
"1527","/tracker/donor/3102/1",2012-05-25 21:12:13,10,"Yes","NA"
"1528",NA,2012-05-25 21:12:02,15,"Yes","NA"
"1529","/tracker/donor/341/1",2012-05-25 21:11:57,5,"Yes","NA"
"1530","/tracker/donor/2625/1",2012-05-25 21:11:08,5.55,"Yes","NA"
"1531","/tracker/donor/41840/1",2012-05-25 21:09:19,10,"No","NA"
"1532","/tracker/donor/1769/1",2012-05-25 21:09:18,5,"Yes","NA"
"1533","/tracker/donor/347/1",2012-05-25 21:08:39,5,"Yes","NA"
"1534","/tracker/donor/3193/1",2012-05-25 21:07:30,22.7,"Yes","NA"
"1535","/tracker/donor/2977/1",2012-05-25 21:06:38,10,"Yes","NA"
"1536","/tracker/donor/1776/1",2012-05-25 21:05:13,10,"Yes","Ratchet And Clank: Going Commando"
"1537","/tracker/donor/42425/1",2012-05-25 21:04:25,5,"Yes","Ratchet And Clank: Going Commando"
"1538","/tracker/donor/42286/1",2012-05-25 21:03:59,10,"Yes","Ratchet And Clank: Going Commando"
"1539","/tracker/donor/1304/1",2012-05-25 21:03:48,5,"Yes","Ratchet And Clank: Going Commando"
"1540","/tracker/donor/341/1",2012-05-25 21:03:34,5,"Yes","Ratchet And Clank: Going Commando"
"1541","/tracker/donor/6687/1",2012-05-25 21:03:02,10,"Yes","Ratchet And Clank: Going Commando"
"1542","/tracker/donor/41355/1",2012-05-25 21:02:32,20,"No","Ratchet And Clank: Going Commando"
"1543","/tracker/donor/2990/1",2012-05-25 21:02:02,5,"Yes","Ratchet And Clank: Going Commando"
"1544","/tracker/donor/41563/1",2012-05-25 21:01:30,25,"Yes","Ratchet And Clank: Going Commando"
"1545","/tracker/donor/380/1",2012-05-25 21:00:23,10,"Yes","Ratchet And Clank: Going Commando"
"1546","/tracker/donor/10687/1",2012-05-25 21:00:11,10,"Yes","Ratchet And Clank: Going Commando"
