"","donorURI","time","amount","comment","run"
"324","/tracker/donor/28955/9",2014-01-14 21:57:53,5,"Yes","Bonus Stream"
"325",NA,2014-01-14 20:07:18,25,"Yes","Bonus Stream"
"326",NA,2014-01-14 20:05:46,5,"No","Bonus Stream"
"327",NA,2014-01-14 19:15:35,25,"Yes","Bonus Stream"
"328","/tracker/donor/32158/9",2014-01-14 18:10:29,5,"No","Bonus Stream"
"329","/tracker/donor/32157/9",2014-01-14 15:55:39,10,"Yes","Bonus Stream"
"330",NA,2014-01-14 15:47:10,20,"Yes","Bonus Stream"
"331","/tracker/donor/22916/9",2014-01-14 14:23:12,5,"Yes","Bonus Stream"
"332",NA,2014-01-14 14:21:30,5,"No","Bonus Stream"
"333","/tracker/donor/25025/9",2014-01-14 14:05:17,50,"Yes","Bonus Stream"
"334","/tracker/donor/14033/9",2014-01-14 13:40:47,1.5,"Yes","Bonus Stream"
"335","/tracker/donor/32156/9",2014-01-14 12:52:28,20,"No","Bonus Stream"
"336",NA,2014-01-14 12:40:51,30,"Yes","Bonus Stream"
"337","/tracker/donor/9918/9",2014-01-14 12:19:15,30,"Yes","Bonus Stream"
"338","/tracker/donor/874/9",2014-01-14 12:13:38,10,"Yes","Bonus Stream"
"339","/tracker/donor/32155/9",2014-01-14 11:07:59,20,"Yes","Bonus Stream"
"340","/tracker/donor/32154/9",2014-01-14 11:05:37,2.15,"Yes","Bonus Stream"
"341","/tracker/donor/32153/9",2014-01-14 10:59:39,5,"No","Bonus Stream"
"342","/tracker/donor/32152/9",2014-01-14 10:59:17,10,"Yes","Bonus Stream"
"343","/tracker/donor/29886/9",2014-01-14 10:56:04,15,"Yes","Bonus Stream"
"344","/tracker/donor/32151/9",2014-01-14 10:55:46,5,"Yes","Bonus Stream"
"345","/tracker/donor/3890/9",2014-01-14 10:54:43,30,"Yes","Bonus Stream"
"346","/tracker/donor/32150/9",2014-01-14 10:54:41,15,"Yes","Bonus Stream"
"347","/tracker/donor/32148/9",2014-01-14 10:13:22,5,"No","Bonus Stream"
"348","/tracker/donor/17882/9",2014-01-14 09:36:20,50,"Yes","Bonus Stream"
"349",NA,2014-01-14 09:32:57,25,"Yes","Bonus Stream"
"350","/tracker/donor/32146/9",2014-01-14 08:27:47,10,"Yes","Bonus Stream"
"351",NA,2014-01-13 16:29:22,20,"Yes","Bonus Stream"
"352","/tracker/donor/31994/9",2014-01-13 16:16:40,25,"Yes","Bonus Stream"
"353","/tracker/donor/13221/9",2014-01-13 16:15:53,20,"Yes","Bonus Stream"
"354","/tracker/donor/31993/9",2014-01-13 16:13:11,15,"Yes","Bonus Stream"
"355","/tracker/donor/31992/9",2014-01-13 16:12:04,50,"Yes","Bonus Stream"
"356","/tracker/donor/31991/9",2014-01-13 16:11:21,10,"Yes","Bonus Stream"
"357","/tracker/donor/31990/9",2014-01-13 16:09:32,20,"Yes","Bonus Stream"
"358",NA,2014-01-13 16:02:24,20,"Yes","Bonus Stream"
"359","/tracker/donor/24281/9",2014-01-13 16:02:16,80,"Yes","Bonus Stream"
"360","/tracker/donor/31989/9",2014-01-13 16:00:45,20,"Yes","Bonus Stream"
"361","/tracker/donor/31987/9",2014-01-13 16:00:39,20,"Yes","Bonus Stream"
"362","/tracker/donor/31986/9",2014-01-13 15:57:37,50,"Yes","Bonus Stream"
"363",NA,2014-01-13 15:54:54,10,"No","Bonus Stream"
"364","/tracker/donor/31984/9",2014-01-13 15:52:04,125,"Yes","Bonus Stream"
"365","/tracker/donor/31985/9",2014-01-13 15:51:40,20,"No","Bonus Stream"
"366","/tracker/donor/8220/9",2014-01-13 15:50:26,125,"Yes","Bonus Stream"
"367",NA,2014-01-13 15:48:44,20,"Yes","Bonus Stream"
"368","/tracker/donor/31975/9",2014-01-13 15:46:45,0.1,"Yes","Bonus Stream"
"369","/tracker/donor/20831/9",2014-01-13 15:43:20,8,"Yes","Bonus Stream"
"370","/tracker/donor/19990/9",2014-01-13 15:41:05,10,"Yes","Bonus Stream"
"371","/tracker/donor/18240/9",2014-01-13 15:40:28,15,"Yes","Bonus Stream"
"372",NA,2014-01-13 15:35:48,5,"Yes","Bonus Stream"
"373","/tracker/donor/31982/9",2014-01-13 15:35:47,5,"Yes","Bonus Stream"
"374","/tracker/donor/13581/9",2014-01-13 15:24:12,20,"No","Bonus Stream"
"375","/tracker/donor/5886/9",2014-01-13 15:22:37,50,"Yes","Bonus Stream"
"376",NA,2014-01-13 15:22:12,20,"Yes","Bonus Stream"
"377",NA,2014-01-13 15:21:44,10,"No","Bonus Stream"
"378","/tracker/donor/31979/9",2014-01-13 15:19:35,5,"Yes","Bonus Stream"
"379","/tracker/donor/3371/9",2014-01-13 15:17:51,5,"Yes","Bonus Stream"
"380","/tracker/donor/31978/9",2014-01-13 15:16:58,10,"Yes","Bonus Stream"
"381","/tracker/donor/4108/9",2014-01-13 15:16:57,10,"Yes","Bonus Stream"
"382","/tracker/donor/3761/9",2014-01-13 15:12:44,5,"Yes","Bonus Stream"
"383",NA,2014-01-13 15:11:54,40,"Yes","Bonus Stream"
"384","/tracker/donor/20455/9",2014-01-13 15:09:05,1,"Yes","Bonus Stream"
"385","/tracker/donor/8172/9",2014-01-13 15:07:55,2,"Yes","Bonus Stream"
"386","/tracker/donor/17442/9",2014-01-13 15:07:20,20,"Yes","Bonus Stream"
"387","/tracker/donor/13214/9",2014-01-13 15:02:59,100,"Yes","Bonus Stream"
"388","/tracker/donor/13750/9",2014-01-13 15:00:34,20,"Yes","Bonus Stream"
"389","/tracker/donor/13075/9",2014-01-13 14:59:06,30,"No","Bonus Stream"
"390","/tracker/donor/31977/9",2014-01-13 14:52:59,10,"Yes","Bonus Stream"
"391","/tracker/donor/31976/9",2014-01-13 14:52:35,20,"No","Bonus Stream"
"392","/tracker/donor/6466/9",2014-01-13 14:47:54,20,"Yes","Bonus Stream"
"393",NA,2014-01-13 14:47:52,10,"Yes","Bonus Stream"
"394","/tracker/donor/11256/9",2014-01-13 14:47:45,5,"Yes","Bonus Stream"
"395",NA,2014-01-13 14:47:22,10,"Yes","Bonus Stream"
"396",NA,2014-01-13 14:44:55,10,"Yes","Bonus Stream"
"397","/tracker/donor/7472/9",2014-01-13 14:43:30,100,"Yes","Bonus Stream"
"398","/tracker/donor/29608/9",2014-01-13 14:43:13,15,"Yes","Bonus Stream"
"399","/tracker/donor/31975/9",2014-01-13 14:42:57,3,"Yes","Bonus Stream"
"400","/tracker/donor/12450/9",2014-01-13 14:42:13,5,"No","Bonus Stream"
"401","/tracker/donor/2706/9",2014-01-13 18:20:43,20,"Yes","Bonus Stream"
"402","/tracker/donor/32010/9",2014-01-13 18:20:31,5,"Yes","Bonus Stream"
"403","/tracker/donor/32005/9",2014-01-13 18:20:00,5,"Yes","Bonus Stream"
"404","/tracker/donor/29608/9",2014-01-13 18:17:40,5,"Yes","Bonus Stream"
"405","/tracker/donor/32009/9",2014-01-13 18:06:56,10,"Yes","Bonus Stream"
"406","/tracker/donor/23162/9",2014-01-13 18:05:52,5,"Yes","Bonus Stream"
"407","/tracker/donor/32007/9",2014-01-13 18:01:58,10,"Yes","Bonus Stream"
"408","/tracker/donor/19706/9",2014-01-13 18:01:14,2,"Yes","Bonus Stream"
"409","/tracker/donor/19420/9",2014-01-13 17:57:57,5,"Yes","Bonus Stream"
"410","/tracker/donor/3371/9",2014-01-13 17:57:21,5,"Yes","Bonus Stream"
"411","/tracker/donor/20593/9",2014-01-13 17:54:51,5,"Yes","Bonus Stream"
"412","/tracker/donor/32006/9",2014-01-13 17:53:51,10,"Yes","Bonus Stream"
"413","/tracker/donor/32005/9",2014-01-13 17:52:34,20,"Yes","Bonus Stream"
"414","/tracker/donor/13581/9",2014-01-13 17:50:07,15,"No","Bonus Stream"
"415","/tracker/donor/12283/9",2014-01-13 17:49:48,20,"No","Bonus Stream"
"416","/tracker/donor/441/9",2014-01-13 17:48:49,5,"Yes","Bonus Stream"
"417",NA,2014-01-13 17:47:30,1,"Yes","Bonus Stream"
"418","/tracker/donor/25303/9",2014-01-13 17:47:18,10,"Yes","Bonus Stream"
"419","/tracker/donor/5927/9",2014-01-13 17:46:50,15,"No","Bonus Stream"
"420","/tracker/donor/21083/9",2014-01-13 17:45:37,10,"Yes","Bonus Stream"
"421",NA,2014-01-13 17:42:37,8.95,"Yes","Bonus Stream"
"422","/tracker/donor/23072/9",2014-01-13 17:42:12,15,"Yes","Bonus Stream"
"423","/tracker/donor/32003/9",2014-01-13 17:40:51,5,"Yes","Bonus Stream"
"424","/tracker/donor/441/9",2014-01-13 17:26:03,5,"Yes","Bonus Stream"
"425","/tracker/donor/32001/9",2014-01-13 17:23:23,10,"Yes","Bonus Stream"
"426","/tracker/donor/15134/9",2014-01-13 17:21:19,10,"Yes","Bonus Stream"
"427","/tracker/donor/2470/9",2014-01-13 17:19:59,10,"Yes","Bonus Stream"
"428","/tracker/donor/32000/9",2014-01-13 17:12:02,10,"Yes","Bonus Stream"
"429",NA,2014-01-13 17:10:51,0.01,"Yes","Bonus Stream"
"430","/tracker/donor/20480/9",2014-01-13 17:09:27,10,"Yes","Bonus Stream"
"431","/tracker/donor/19706/9",2014-01-13 17:08:19,1,"Yes","Bonus Stream"
"432","/tracker/donor/18907/9",2014-01-13 17:06:45,2,"Yes","Bonus Stream"
"433","/tracker/donor/31998/9",2014-01-13 17:03:49,25,"Yes","Bonus Stream"
"434","/tracker/donor/31997/9",2014-01-13 17:03:02,5,"Yes","Bonus Stream"
"435","/tracker/donor/26938/9",2014-01-13 17:01:06,2,"Yes","Bonus Stream"
"436","/tracker/donor/7295/9",2014-01-13 16:59:10,10,"Yes","Bonus Stream"
"437","/tracker/donor/19949/9",2014-01-13 16:59:01,10,"Yes","Bonus Stream"
"438","/tracker/donor/19706/9",2014-01-13 16:52:24,2,"Yes","Bonus Stream"
"439","/tracker/donor/17895/9",2014-01-13 16:51:55,10,"Yes","Bonus Stream"
"440","/tracker/donor/31896/9",2014-01-13 16:51:50,1,"Yes","Bonus Stream"
"441","/tracker/donor/17860/9",2014-01-13 16:48:43,25,"Yes","Bonus Stream"
"442","/tracker/donor/31996/9",2014-01-13 16:48:04,10,"Yes","Bonus Stream"
"443","/tracker/donor/24160/9",2014-01-13 16:47:16,10,"Yes","Bonus Stream"
"444","/tracker/donor/18105/9",2014-01-13 16:47:15,7,"No","Bonus Stream"
"445","/tracker/donor/12773/9",2014-01-13 16:46:12,20,"Yes","Bonus Stream"
"446","/tracker/donor/18833/9",2014-01-13 16:44:23,30,"Yes","Bonus Stream"
"447","/tracker/donor/15323/9",2014-01-13 16:43:06,5,"Yes","Bonus Stream"
"448","/tracker/donor/26247/9",2014-01-13 16:43:03,15,"Yes","Bonus Stream"
"449","/tracker/donor/25126/9",2014-01-13 16:42:28,10,"Yes","Bonus Stream"
"450","/tracker/donor/31993/9",2014-01-13 16:42:01,5,"No","Bonus Stream"
"451",NA,2014-01-13 11:32:50,1.01,"Yes","Bonus Stream"
"452","/tracker/donor/25611/9",2014-01-13 11:31:21,1,"Yes","Bonus Stream"
"453","/tracker/donor/17882/9",2014-01-13 11:27:37,50,"Yes","Bonus Stream"
"454",NA,2014-01-13 11:19:36,10,"No","Bonus Stream"
"455",NA,2014-01-13 11:05:48,10,"Yes","Bonus Stream"
"456","/tracker/donor/25159/9",2014-01-13 10:42:39,25,"Yes","Bonus Stream"
"457","/tracker/donor/31948/9",2014-01-13 10:36:07,25,"Yes","Bonus Stream"
"458","/tracker/donor/4778/9",2014-01-13 10:35:39,25,"Yes","Bonus Stream"
"459","/tracker/donor/31947/9",2014-01-13 10:26:09,30,"Yes","Bonus Stream"
"460","/tracker/donor/1880/9",2014-01-13 10:25:15,25,"Yes","Bonus Stream"
"461","/tracker/donor/31946/9",2014-01-13 10:07:51,4.44,"Yes","Bonus Stream"
"462","/tracker/donor/31944/9",2014-01-13 10:06:09,80,"Yes","Bonus Stream"
"463","/tracker/donor/21869/9",2014-01-13 10:05:12,5,"Yes","Bonus Stream"
"464","/tracker/donor/31945/9",2014-01-13 10:04:08,50,"No","Bonus Stream"
"465","/tracker/donor/31943/9",2014-01-13 10:02:45,5,"Yes","Bonus Stream"
"466",NA,2014-01-13 09:59:25,100,"Yes","Bonus Stream"
"467",NA,2014-01-13 09:49:33,25,"No","Bonus Stream"
"468","/tracker/donor/9436/9",2014-01-13 09:42:13,20,"Yes","Bonus Stream"
"469","/tracker/donor/14314/9",2014-01-13 09:40:27,10,"Yes","Bonus Stream"
"470","/tracker/donor/2569/9",2014-01-13 09:38:53,5,"Yes","Bonus Stream"
"471","/tracker/donor/31940/9",2014-01-13 09:38:16,15,"No","Bonus Stream"
"472","/tracker/donor/31939/9",2014-01-13 09:38:16,24,"Yes","Bonus Stream"
"473",NA,2014-01-13 09:31:00,20,"Yes","Bonus Stream"
"474",NA,2014-01-13 09:28:47,50,"No","Bonus Stream"
"475","/tracker/donor/31936/9",2014-01-13 09:28:41,5,"Yes","Bonus Stream"
"476","/tracker/donor/8699/9",2014-01-13 09:27:19,20,"Yes","Bonus Stream"
"477",NA,2014-01-13 09:26:59,1,"Yes","Bonus Stream"
"478","/tracker/donor/18920/9",2014-01-13 09:25:26,10,"Yes","Bonus Stream"
"479","/tracker/donor/31932/9",2014-01-13 09:07:41,5,"Yes","Bonus Stream"
"480","/tracker/donor/31931/9",2014-01-13 09:06:10,10,"Yes","Bonus Stream"
"481","/tracker/donor/31930/9",2014-01-13 08:36:37,10,"Yes","Bonus Stream"
"482","/tracker/donor/1866/9",2014-01-13 08:25:20,10,"Yes","Bonus Stream"
"483","/tracker/donor/22473/9",2014-01-13 06:55:37,5,"Yes","Bonus Stream"
"484","/tracker/donor/10496/9",2014-01-13 06:53:59,10,"Yes","Bonus Stream"
"485","/tracker/donor/31929/9",2014-01-13 06:50:42,2.48,"Yes","Bonus Stream"
"486","/tracker/donor/23443/9",2014-01-13 06:30:16,1,"Yes","Bonus Stream"
"487",NA,2014-01-13 04:59:48,15,"Yes","Bonus Stream"
"488","/tracker/donor/31928/9",2014-01-13 04:47:14,10,"Yes","Bonus Stream"
"489","/tracker/donor/31927/9",2014-01-13 04:37:47,5,"Yes","Bonus Stream"
"490","/tracker/donor/31926/9",2014-01-13 04:25:33,10,"No","Bonus Stream"
"491",NA,2014-01-13 04:16:54,15,"Yes","Bonus Stream"
"492",NA,2014-01-13 04:16:22,5,"Yes","Bonus Stream"
"493","/tracker/donor/31924/9",2014-01-13 03:53:03,20,"Yes","Bonus Stream"
"494",NA,2014-01-13 03:28:59,2,"No","Bonus Stream"
"495","/tracker/donor/31922/9",2014-01-13 03:25:53,25,"Yes","Bonus Stream"
"496","/tracker/donor/31921/9",2014-01-13 02:53:31,15,"No","Bonus Stream"
"497","/tracker/donor/19119/9",2014-01-13 02:51:19,25,"Yes","Bonus Stream"
"498","/tracker/donor/30354/9",2014-01-13 02:44:12,6.66,"Yes","Bonus Stream"
"499","/tracker/donor/31920/9",2014-01-13 02:39:33,100,"Yes","Bonus Stream"
"500","/tracker/donor/31919/9",2014-01-13 02:34:22,10,"Yes","Bonus Stream"
"501","/tracker/donor/31918/9",2014-01-13 02:23:52,25,"Yes","Bonus Stream"
"502","/tracker/donor/4021/9",2014-01-13 02:20:28,1,"Yes","Bonus Stream"
"503","/tracker/donor/31917/9",2014-01-13 02:08:20,1,"Yes","Bonus Stream"
"504","/tracker/donor/31916/9",2014-01-13 02:04:20,5,"Yes","Bonus Stream"
"505","/tracker/donor/25611/9",2014-01-13 02:00:09,5,"Yes","Bonus Stream"
"506","/tracker/donor/31915/9",2014-01-13 01:59:26,5,"Yes","Bonus Stream"
"507",NA,2014-01-13 01:59:07,1,"Yes","Bonus Stream"
"508",NA,2014-01-13 01:58:40,5,"Yes","Bonus Stream"
"509","/tracker/donor/15085/9",2014-01-13 01:54:24,5,"Yes","Bonus Stream"
"510","/tracker/donor/31914/9",2014-01-13 01:53:34,5,"Yes","Bonus Stream"
"511","/tracker/donor/31887/9",2014-01-13 01:53:20,5.55,"Yes","Bonus Stream"
"512","/tracker/donor/4477/9",2014-01-13 01:51:15,5,"Yes","Bonus Stream"
"513","/tracker/donor/11796/9",2014-01-13 01:51:11,10,"Yes","Bonus Stream"
"514",NA,2014-01-13 01:48:24,5,"Yes","Bonus Stream"
"515","/tracker/donor/1618/9",2014-01-13 01:46:17,5,"Yes","Bonus Stream"
"516",NA,2014-01-13 01:44:23,2,"Yes","Bonus Stream"
"517","/tracker/donor/31910/9",2014-01-13 01:43:43,5,"Yes","Bonus Stream"
"518","/tracker/donor/31909/9",2014-01-13 01:43:12,0.1,"Yes","Bonus Stream"
"519","/tracker/donor/4477/9",2014-01-13 01:41:16,5,"Yes","Bonus Stream"
"520","/tracker/donor/31906/9",2014-01-13 01:38:51,5,"Yes","Bonus Stream"
"521","/tracker/donor/31907/9",2014-01-13 01:37:47,50,"Yes","Bonus Stream"
"522","/tracker/donor/3236/9",2014-01-13 01:37:40,6.66,"Yes","Bonus Stream"
"523","/tracker/donor/31896/9",2014-01-13 01:36:56,5.8,"Yes","Bonus Stream"
"524",NA,2014-01-13 01:33:17,8.75,"Yes","Bonus Stream"
"525",NA,2014-01-13 01:28:10,20,"No","Bonus Stream"
"526","/tracker/donor/23033/9",2014-01-13 01:27:35,2,"Yes","Bonus Stream"
"527","/tracker/donor/31901/9",2014-01-13 01:25:08,0.1,"Yes","Bonus Stream"
"528","/tracker/donor/23241/9",2014-01-13 01:24:49,1.32,"Yes","Bonus Stream"
"529","/tracker/donor/31902/9",2014-01-13 01:24:35,10,"Yes","Bonus Stream"
"530","/tracker/donor/31893/9",2014-01-13 01:24:03,3,"Yes","Bonus Stream"
"531","/tracker/donor/6261/9",2014-01-13 01:21:19,5.49,"Yes","Bonus Stream"
"532","/tracker/donor/18046/9",2014-01-13 01:18:07,10,"Yes","Bonus Stream"
"533","/tracker/donor/31899/9",2014-01-13 01:15:57,2.5,"Yes","Bonus Stream"
"534","/tracker/donor/31898/9",2014-01-13 01:11:30,5,"Yes","Bonus Stream"
"535",NA,2014-01-13 01:07:54,10,"Yes","Bonus Stream"
"536","/tracker/donor/31897/9",2014-01-13 01:03:59,6,"Yes","Bonus Stream"
"537","/tracker/donor/30982/9",2014-01-13 00:59:25,10,"Yes","Bonus Stream"
"538","/tracker/donor/31896/9",2014-01-13 00:59:06,4.2,"Yes","Bonus Stream"
"539","/tracker/donor/31493/9",2014-01-13 00:56:30,4.2,"Yes","Bonus Stream"
"540","/tracker/donor/31893/9",2014-01-13 00:56:19,5,"Yes","Bonus Stream"
"541",NA,2014-01-13 00:55:37,6.66,"Yes","Bonus Stream"
"542","/tracker/donor/31894/9",2014-01-13 00:55:30,10,"Yes","Bonus Stream"
"543",NA,2014-01-13 00:54:42,5,"Yes","Bonus Stream"
"544","/tracker/donor/2388/9",2014-01-13 00:51:54,15,"Yes","Bonus Stream"
"545","/tracker/donor/32193/9",2014-03-24 13:46:02,5,"Yes","NA"
"546","/tracker/donor/31948/9",2014-03-05 07:27:50,25,"Yes","NA"
"547",NA,2014-02-09 12:25:06,15,"No","NA"
"548",NA,2014-02-08 01:54:52,6,"No","NA"
"549","/tracker/donor/18006/9",2014-02-04 09:29:24,5,"No","NA"
"550",NA,2014-01-26 20:46:52,20,"No","NA"
"551","/tracker/donor/32189/9",2014-01-25 17:21:23,5,"No","NA"
"552","/tracker/donor/17887/9",2014-01-24 05:35:23,40,"No","NA"
"553",NA,2014-01-13 00:49:55,5,"Yes","Bonus Stream"
"554","/tracker/donor/6261/9",2014-01-13 00:48:59,5,"Yes","Bonus Stream"
"555","/tracker/donor/3371/9",2014-01-13 00:46:51,5,"Yes","Bonus Stream"
"556","/tracker/donor/31890/9",2014-01-13 00:46:40,5,"Yes","Bonus Stream"
"557",NA,2014-01-13 00:39:06,5.13,"Yes","Bonus Stream"
"558",NA,2014-01-13 00:37:29,5,"Yes","Bonus Stream"
"559",NA,2014-01-23 04:17:29,30,"Yes","NA"
"560","/tracker/donor/26063/9",2014-01-22 00:24:11,724,"Yes","NA"
"561","/tracker/donor/21128/9",2014-01-21 17:12:26,25,"No","NA"
"562","/tracker/donor/32188/9",2014-01-20 13:53:08,10,"Yes","NA"
"563",NA,2014-01-19 15:31:40,30,"No","NA"
"564","/tracker/donor/2304/9",2014-01-18 15:47:19,2.66,"Yes","NA"
"565",NA,2014-01-17 08:15:54,10,"No","NA"
"566","/tracker/donor/8514/9",2014-01-16 15:04:53,16.34,"Yes","NA"
"567","/tracker/donor/749/9",2014-01-16 13:36:39,10,"Yes","NA"
"568","/tracker/donor/2304/9",2014-01-16 12:50:41,3.38,"Yes","NA"
"569",NA,2014-01-16 12:05:29,10,"No","NA"
"570",NA,2014-01-16 11:47:24,20,"Yes","NA"
"571",NA,2014-01-16 11:07:41,50,"No","NA"
"572",NA,2014-01-16 09:38:33,100,"No","NA"
"573","/tracker/donor/32181/9",2014-01-15 20:51:53,25,"No","NA"
"574","/tracker/donor/31948/9",2014-01-15 16:18:06,25,"Yes","NA"
"575","/tracker/donor/18006/9",2014-01-15 07:53:24,5,"Yes","Bonus Stream"
"576","/tracker/donor/24598/9",2014-01-15 07:26:14,25,"Yes","Bonus Stream"
"577","/tracker/donor/32179/9",2014-01-15 07:25:49,20,"Yes","Bonus Stream"
"578","/tracker/donor/32170/9",2014-01-15 07:24:12,20,"Yes","Bonus Stream"
"579","/tracker/donor/15012/9",2014-01-15 07:23:18,20,"No","Bonus Stream"
"580","/tracker/donor/32168/9",2014-01-15 07:23:07,1,"Yes","Bonus Stream"
"581","/tracker/donor/31548/9",2014-01-15 07:23:01,20,"Yes","Bonus Stream"
"582","/tracker/donor/32178/9",2014-01-15 07:21:13,100,"Yes","Bonus Stream"
"583","/tracker/donor/28232/9",2014-01-15 07:20:48,10,"Yes","Bonus Stream"
"584","/tracker/donor/8974/9",2014-01-15 07:20:47,50,"Yes","Bonus Stream"
"585","/tracker/donor/7946/9",2014-01-15 07:20:00,5,"Yes","Bonus Stream"
"586","/tracker/donor/32177/9",2014-01-15 07:18:56,100,"Yes","Bonus Stream"
"587","/tracker/donor/31407/9",2014-01-15 07:17:20,15,"Yes","Bonus Stream"
"588","/tracker/donor/32176/9",2014-01-15 07:16:46,1,"Yes","Bonus Stream"
"589","/tracker/donor/19119/9",2014-01-15 07:16:26,30,"Yes","Bonus Stream"
"590","/tracker/donor/8699/9",2014-01-15 07:10:45,5,"Yes","Bonus Stream"
"591",NA,2014-01-15 07:10:13,10,"Yes","Bonus Stream"
"592","/tracker/donor/9985/9",2014-01-15 07:06:30,35,"Yes","Bonus Stream"
"593",NA,2014-01-15 07:05:51,20,"Yes","Bonus Stream"
"594","/tracker/donor/32174/9",2014-01-15 07:04:11,5,"Yes","Bonus Stream"
"595",NA,2014-01-15 07:03:45,10,"Yes","Bonus Stream"
"596","/tracker/donor/32172/9",2014-01-15 07:03:32,2,"Yes","Bonus Stream"
"597",NA,2014-01-15 07:02:50,1,"Yes","Bonus Stream"
"598","/tracker/donor/32170/9",2014-01-15 07:02:47,120,"Yes","Bonus Stream"
"599",NA,2014-01-15 07:02:07,10,"Yes","Bonus Stream"
"600",NA,2014-01-15 06:18:58,5,"No","Bonus Stream"
"601","/tracker/donor/30982/9",2014-01-13 00:37:14,25,"Yes","Bonus Stream"
"602","/tracker/donor/31884/9",2014-01-13 00:36:01,5,"Yes","Bonus Stream"
"603",NA,2014-01-13 00:32:39,2,"Yes","Bonus Stream"
"604","/tracker/donor/10627/9",2014-01-13 00:31:56,10,"Yes","Bonus Stream"
"605","/tracker/donor/18651/9",2014-01-13 00:31:14,5,"Yes","Bonus Stream"
"606","/tracker/donor/9517/9",2014-01-13 00:30:40,5,"Yes","Bonus Stream"
"607","/tracker/donor/21861/9",2014-01-13 00:27:08,10,"Yes","Bonus Stream"
"608","/tracker/donor/31888/9",2014-01-13 00:21:26,10,"Yes","Bonus Stream"
"609","/tracker/donor/20875/9",2014-01-12 21:54:48,30,"Yes","Bonus Stream"
"610","/tracker/donor/6289/9",2014-01-12 21:54:42,20,"Yes","Bonus Stream"
"611",NA,2014-01-12 21:53:56,10,"Yes","Bonus Stream"
"612","/tracker/donor/3826/9",2014-01-12 21:53:49,5,"Yes","Bonus Stream"
"613","/tracker/donor/6249/9",2014-01-13 00:19:19,5,"Yes","Bonus Stream"
"614","/tracker/donor/19070/9",2014-01-13 00:10:27,100,"Yes","Bonus Stream"
"615","/tracker/donor/21893/9",2014-01-13 00:09:55,15,"Yes","Bonus Stream"
"616","/tracker/donor/31887/9",2014-01-12 23:18:46,5.55,"Yes","Bonus Stream"
"617","/tracker/donor/22817/9",2014-01-12 23:14:07,10,"Yes","Bonus Stream"
"618","/tracker/donor/31886/9",2014-01-12 23:08:36,2,"Yes","Bonus Stream"
"619","/tracker/donor/31885/9",2014-01-12 23:05:58,10,"Yes","Bonus Stream"
"620","/tracker/donor/31884/9",2014-01-12 23:01:14,5,"Yes","Bonus Stream"
"621","/tracker/donor/31883/9",2014-01-12 22:59:00,5,"Yes","Bonus Stream"
"622","/tracker/donor/28396/9",2014-01-12 21:53:41,5,"Yes","Bonus Stream"
"623","/tracker/donor/29845/9",2014-01-12 21:53:05,20,"Yes","Bonus Stream"
"624","/tracker/donor/20085/9",2014-01-12 21:52:30,5,"Yes","Bonus Stream"
"625","/tracker/donor/3371/9",2014-01-12 21:51:41,5,"Yes","Bonus Stream"
"626","/tracker/donor/31867/9",2014-01-12 21:44:36,5,"Yes","Bonus Stream"
"627","/tracker/donor/8106/9",2014-01-12 21:37:54,25,"Yes","Bonus Stream"
"628",NA,2014-01-12 21:37:52,20,"Yes","Bonus Stream"
"629",NA,2014-01-12 21:32:53,5,"Yes","Bonus Stream"
"630","/tracker/donor/31865/9",2014-01-12 21:18:04,10,"Yes","Bonus Stream"
"631","/tracker/donor/31864/9",2014-01-12 21:15:06,20,"Yes","Bonus Stream"
"632","/tracker/donor/15290/9",2014-01-12 21:06:22,5,"No","Bonus Stream"
"633","/tracker/donor/31863/9",2014-01-12 20:21:42,1,"Yes","Bonus Stream"
"634","/tracker/donor/8106/9",2014-01-12 22:58:50,10,"Yes","Bonus Stream"
"635","/tracker/donor/24992/9",2014-01-12 22:58:31,50,"Yes","Bonus Stream"
"636","/tracker/donor/31882/9",2014-01-12 22:57:51,50,"Yes","Bonus Stream"
"637","/tracker/donor/4021/9",2014-01-12 22:57:17,1,"Yes","Bonus Stream"
"638","/tracker/donor/8228/9",2014-01-12 22:48:54,20,"Yes","Bonus Stream"
"639",NA,2014-01-12 22:46:30,10,"Yes","Bonus Stream"
"640","/tracker/donor/31881/9",2014-01-12 22:43:42,10,"Yes","Bonus Stream"
"641",NA,2014-01-12 22:41:33,25,"No","Bonus Stream"
"642","/tracker/donor/31879/9",2014-01-12 22:41:24,1,"Yes","Bonus Stream"
"643",NA,2014-01-12 22:38:51,10,"Yes","Bonus Stream"
"644","/tracker/donor/30770/9",2014-01-12 22:36:47,5,"Yes","Bonus Stream"
"645","/tracker/donor/2451/9",2014-01-12 22:36:06,50,"Yes","Bonus Stream"
"646",NA,2014-01-12 20:07:41,10,"No","Bonus Stream"
"647",NA,2014-01-12 20:06:02,24,"No","Bonus Stream"
"648",NA,2014-01-12 20:04:20,37.13,"No","Bonus Stream"
"649","/tracker/donor/26393/9",2014-01-12 20:02:28,30,"Yes","Bonus Stream"
