"","donorURI","time","amount","comment","run"
"253","/tracker/donor/667/17",2016-01-17 06:14:19,20,"No","NA"
"254",NA,2016-01-16 17:31:22,15,"Yes","NA"
"255",NA,2016-01-16 14:51:17,10,"No","NA"
"256","/tracker/donor/315753/17",2016-01-16 11:37:56,5,"Yes","NA"
"257","/tracker/donor/315752/17",2016-01-15 20:13:11,10,"Yes","NA"
"258",NA,2016-01-14 10:04:53,25,"No","NA"
"259","/tracker/donor/315750/17",2016-01-14 05:53:26,20,"Yes","NA"
"260","/tracker/donor/315749/17",2016-01-13 17:30:52,5,"No","NA"
"261","/tracker/donor/315748/17",2016-01-12 17:24:19,5,"Yes","NA"
"262","/tracker/donor/315747/17",2016-01-12 15:30:00,5,"Yes","NA"
"263","/tracker/donor/315746/17",2016-01-12 11:21:21,5,"Yes","NA"
"264","/tracker/donor/315745/17",2016-01-12 09:55:03,20,"No","NA"
"265","/tracker/donor/29545/17",2016-01-12 07:12:09,250,"No","NA"
"266","/tracker/donor/315744/17",2016-01-11 21:45:01,150,"Yes","NA"
"267","/tracker/donor/33571/17",2016-01-11 18:36:12,20,"Yes","NA"
"268","/tracker/donor/15743/17",2016-01-11 14:33:48,50,"Yes","NA"
"269","/tracker/donor/42782/17",2016-01-11 13:22:30,30,"No","NA"
"270","/tracker/donor/8514/17",2016-01-11 11:30:42,10,"Yes","NA"
"271",NA,2016-01-11 04:47:59,50,"No","NA"
"272","/tracker/donor/315742/17",2016-01-11 04:05:44,20,"No","NA"
"273",NA,2016-01-11 03:14:36,69,"No","NA"
"274",NA,2016-01-11 00:57:15,50,"No","NA"
"275","/tracker/donor/315739/17",2016-01-10 23:13:57,10,"Yes","NA"
"276","/tracker/donor/32708/17",2016-01-10 22:24:03,50,"No","NA"
"277",NA,2016-01-10 22:16:45,10,"No","NA"
"278","/tracker/donor/257247/17",2016-01-10 20:21:19,55,"Yes","NA"
"279","/tracker/donor/17576/17",2016-01-10 19:55:46,5.01,"Yes","NA"
"280",NA,2016-01-10 19:36:04,100,"No","NA"
"281","/tracker/donor/315736/17",2016-01-10 18:35:21,10,"No","NA"
"282","/tracker/donor/315735/17",2016-01-10 18:19:13,100,"No","NA"
"283",NA,2016-01-10 18:05:03,20,"No","NA"
"284","/tracker/donor/4242/17",2016-01-10 16:51:06,25,"No","NA"
"285",NA,2016-01-10 16:05:02,100,"No","NA"
"286","/tracker/donor/5688/17",2016-01-10 13:39:41,20,"Yes","NA"
"287",NA,2016-01-10 13:04:40,10,"No","NA"
"288","/tracker/donor/315731/17",2016-01-10 12:49:52,20,"Yes","NA"
"289",NA,2016-01-10 12:38:39,200,"No","NA"
"290",NA,2016-01-10 12:20:44,10,"Yes","NA"
"291","/tracker/donor/315730/17",2016-01-10 11:59:19,20,"No","NA"
"292","/tracker/donor/315729/17",2016-01-10 11:49:36,15,"Yes","NA"
"293",NA,2016-01-10 11:15:08,5,"No","NA"
"294","/tracker/donor/315727/17",2016-01-10 10:47:54,30,"No","NA"
"295","/tracker/donor/315726/17",2016-01-10 10:41:29,128,"Yes","NA"
"296","/tracker/donor/306988/17",2016-01-10 10:26:38,20,"Yes","NA"
"297","/tracker/donor/259456/17",2016-01-10 10:21:27,20,"No","NA"
"298",NA,2016-01-10 09:41:33,14.52,"No","NA"
"299","/tracker/donor/261475/17",2016-01-10 09:32:23,5,"No","NA"
"300","/tracker/donor/27639/17",2016-01-10 08:53:26,10,"No","NA"
"301","/tracker/donor/315699/17",2016-01-10 00:46:32,10,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"302","/tracker/donor/315698/17",2016-01-10 00:46:16,20,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"303","/tracker/donor/315700/17",2016-01-10 00:45:41,10.84,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"304",NA,2016-01-10 00:44:52,50,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"305","/tracker/donor/315697/17",2016-01-10 00:44:16,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"306","/tracker/donor/264806/17",2016-01-10 00:43:58,50,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"307","/tracker/donor/47674/17",2016-01-10 00:43:55,10,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"308","/tracker/donor/292223/17",2016-01-10 00:43:38,75,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"309","/tracker/donor/315695/17",2016-01-10 00:43:03,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"310","/tracker/donor/315693/17",2016-01-10 00:42:50,55,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"311",NA,2016-01-10 00:42:44,16,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"312",NA,2016-01-10 00:42:05,5,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"313","/tracker/donor/256684/17",2016-01-10 00:42:03,20,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"314",NA,2016-01-10 00:41:55,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"315","/tracker/donor/315690/17",2016-01-10 00:41:46,20,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"316","/tracker/donor/315689/17",2016-01-10 00:41:41,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"317","/tracker/donor/668/17",2016-01-10 00:41:36,20,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"318",NA,2016-01-10 00:41:26,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"319",NA,2016-01-10 00:41:06,7.5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"320","/tracker/donor/8422/17",2016-01-10 00:40:44,15,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"321","/tracker/donor/31471/17",2016-01-10 00:40:15,200,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"322",NA,2016-01-10 00:40:02,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"323","/tracker/donor/315694/17",2016-01-10 00:39:49,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"324","/tracker/donor/315686/17",2016-01-10 00:39:46,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"325","/tracker/donor/294095/17",2016-01-10 00:39:29,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"326","/tracker/donor/46213/17",2016-01-10 00:39:29,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"327","/tracker/donor/303882/17",2016-01-10 00:39:29,5,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"328",NA,2016-01-10 00:39:28,100,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"329","/tracker/donor/315683/17",2016-01-10 00:39:24,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"330","/tracker/donor/315685/17",2016-01-10 00:38:45,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"331","/tracker/donor/315682/17",2016-01-10 00:37:25,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"332","/tracker/donor/254779/17",2016-01-10 00:36:28,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"333","/tracker/donor/315678/17",2016-01-10 00:36:13,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"334",NA,2016-01-10 00:35:37,100,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"335",NA,2016-01-10 00:35:30,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"336",NA,2016-01-10 00:35:03,10,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"337","/tracker/donor/315675/17",2016-01-10 00:34:56,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"338","/tracker/donor/292737/17",2016-01-10 00:34:50,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"339","/tracker/donor/315679/17",2016-01-10 00:34:38,100,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"340","/tracker/donor/294558/17",2016-01-10 00:34:13,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"341","/tracker/donor/46454/17",2016-01-10 00:34:12,5.01,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"342",NA,2016-01-10 00:34:09,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"343",NA,2016-01-10 00:34:06,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"344","/tracker/donor/21881/17",2016-01-10 00:34:02,100,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"345",NA,2016-01-10 00:33:49,100,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"346","/tracker/donor/255040/17",2016-01-10 00:33:43,20,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"347","/tracker/donor/315669/17",2016-01-10 00:33:34,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"348",NA,2016-01-10 00:33:27,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"349","/tracker/donor/26977/17",2016-01-10 00:33:19,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"350","/tracker/donor/20935/17",2016-01-10 00:33:15,20,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"351","/tracker/donor/315552/17",2016-01-09 23:59:36,100,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"352",NA,2016-01-09 23:59:34,25,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"353",NA,2016-01-09 23:59:28,10,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"354","/tracker/donor/48981/17",2016-01-09 23:59:24,20,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"355","/tracker/donor/303265/17",2016-01-09 23:59:06,20,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"356",NA,2016-01-10 00:12:44,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"357","/tracker/donor/39866/17",2016-01-10 00:12:39,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"358","/tracker/donor/22730/17",2016-01-10 00:12:17,25,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"359","/tracker/donor/315590/17",2016-01-10 00:12:05,20,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"360","/tracker/donor/21143/17",2016-01-10 00:12:05,100,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"361",NA,2016-01-10 00:12:04,5,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"362","/tracker/donor/315584/17",2016-01-10 00:11:54,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"363","/tracker/donor/315583/17",2016-01-10 00:11:45,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"364",NA,2016-01-10 00:11:33,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"365","/tracker/donor/40222/17",2016-01-09 23:58:57,100,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"366","/tracker/donor/21544/17",2016-01-09 23:58:50,50,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"367","/tracker/donor/315549/17",2016-01-09 23:58:33,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"368",NA,2016-01-09 23:58:33,100,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"369","/tracker/donor/304231/17",2016-01-09 23:58:17,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"370","/tracker/donor/312419/17",2016-01-09 23:58:14,25,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"371","/tracker/donor/315551/17",2016-01-09 23:58:13,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"372","/tracker/donor/292825/17",2016-01-09 23:58:12,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"373","/tracker/donor/39681/17",2016-01-09 23:57:57,75,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"374","/tracker/donor/4492/17",2016-01-09 23:57:50,30,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"375","/tracker/donor/315550/17",2016-01-09 23:57:49,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"376","/tracker/donor/291562/17",2016-01-10 00:11:22,30,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"377","/tracker/donor/30211/17",2016-01-10 00:11:21,300,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"378","/tracker/donor/25552/17",2016-01-10 00:11:00,20,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"379",NA,2016-01-10 00:10:51,30,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"380",NA,2016-01-10 00:10:49,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"381","/tracker/donor/23901/17",2016-01-10 00:10:48,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"382","/tracker/donor/310399/17",2016-01-10 00:10:47,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"383","/tracker/donor/35626/17",2016-01-10 00:10:44,20,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"384","/tracker/donor/258734/17",2016-01-10 00:10:39,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"385","/tracker/donor/315582/17",2016-01-10 00:10:30,25,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"386","/tracker/donor/44838/17",2016-01-10 00:10:22,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"387",NA,2016-01-09 23:57:47,200,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"388","/tracker/donor/43660/17",2016-01-09 23:57:41,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"389",NA,2016-01-09 23:57:30,20,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"390","/tracker/donor/309739/17",2016-01-09 23:57:16,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"391","/tracker/donor/35355/17",2016-01-09 23:56:41,60,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"392","/tracker/donor/21989/17",2016-01-09 23:56:33,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"393","/tracker/donor/49301/17",2016-01-09 23:56:32,30,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"394","/tracker/donor/315546/17",2016-01-09 23:56:30,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"395","/tracker/donor/315545/17",2016-01-09 23:56:18,20,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"396",NA,2016-01-09 23:56:03,10,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"397",NA,2016-01-09 23:55:41,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"398","/tracker/donor/315540/17",2016-01-09 23:55:38,25,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"399",NA,2016-01-09 23:55:30,25,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"400","/tracker/donor/308822/17",2016-01-10 00:10:21,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"401","/tracker/donor/315580/17",2016-01-10 00:10:18,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"402","/tracker/donor/308950/17",2016-01-10 00:10:10,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"403","/tracker/donor/21288/17",2016-01-10 00:10:09,20,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"404","/tracker/donor/302982/17",2016-01-10 00:10:02,100,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"405","/tracker/donor/315578/17",2016-01-10 00:09:51,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"406","/tracker/donor/308542/17",2016-01-10 00:09:34,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"407","/tracker/donor/291858/17",2016-01-10 00:09:33,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"408","/tracker/donor/297381/17",2016-01-10 00:09:27,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"409","/tracker/donor/256195/17",2016-01-10 00:09:26,20,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"410","/tracker/donor/50414/17",2016-01-10 00:09:22,75,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"411",NA,2016-01-10 00:09:13,20,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"412",NA,2016-01-09 23:55:26,20,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"413","/tracker/donor/315543/17",2016-01-09 23:55:10,25,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"414","/tracker/donor/315452/17",2016-01-09 23:55:08,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"415","/tracker/donor/298922/17",2016-01-09 23:55:03,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"416","/tracker/donor/16559/17",2016-01-09 23:55:02,50,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"417","/tracker/donor/12/17",2016-01-09 23:54:59,200,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"418",NA,2016-01-09 23:54:54,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"419","/tracker/donor/315541/17",2016-01-09 23:54:46,100,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"420","/tracker/donor/265863/17",2016-01-09 23:54:42,10,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"421",NA,2016-01-09 23:54:38,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"422","/tracker/donor/26328/17",2016-01-09 23:54:33,20,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"423","/tracker/donor/302176/17",2016-01-09 23:54:32,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"424",NA,2016-01-10 00:09:12,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"425","/tracker/donor/315577/17",2016-01-10 00:09:07,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"426","/tracker/donor/15325/17",2016-01-10 00:08:53,15,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"427","/tracker/donor/4698/17",2016-01-10 00:08:50,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"428",NA,2016-01-10 00:08:48,5,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"429","/tracker/donor/35006/17",2016-01-10 00:08:26,75,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"430","/tracker/donor/315575/17",2016-01-10 00:08:24,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"431","/tracker/donor/302888/17",2016-01-10 00:08:20,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"432","/tracker/donor/315574/17",2016-01-10 00:08:06,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"433","/tracker/donor/289576/17",2016-01-09 23:54:16,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"434",NA,2016-01-09 23:54:13,100,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"435",NA,2016-01-09 23:54:09,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"436","/tracker/donor/7069/17",2016-01-09 23:54:06,65.02,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"437",NA,2016-01-09 23:54:05,200,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"438","/tracker/donor/315542/17",2016-01-09 23:53:56,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"439","/tracker/donor/315535/17",2016-01-09 23:53:54,25,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"440","/tracker/donor/315539/17",2016-01-09 23:53:52,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"441",NA,2016-01-09 23:53:43,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"442","/tracker/donor/43535/17",2016-01-10 00:08:05,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"443",NA,2016-01-10 00:08:04,50,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"444","/tracker/donor/9399/17",2016-01-10 00:07:41,7,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"445","/tracker/donor/13374/17",2016-01-10 00:07:39,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"446","/tracker/donor/266776/17",2016-01-10 00:07:36,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"447","/tracker/donor/301521/17",2016-01-10 00:07:21,25,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"448","/tracker/donor/27014/17",2016-01-10 00:07:13,10,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"449",NA,2016-01-10 00:07:08,10,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"450",NA,2016-01-10 00:07:01,25,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"451","/tracker/donor/12203/17",2016-01-10 00:06:58,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"452","/tracker/donor/18647/17",2016-01-10 00:06:09,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"453",NA,2016-01-10 00:05:27,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"454",NA,2016-01-10 00:05:04,5,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"455","/tracker/donor/23180/17",2016-01-10 00:04:59,25,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"456",NA,2016-01-10 00:04:14,100,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"457","/tracker/donor/291012/17",2016-01-10 00:03:58,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"458",NA,2016-01-10 00:03:33,5,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"459","/tracker/donor/40222/17",2016-01-10 00:03:33,150,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"460","/tracker/donor/315565/17",2016-01-10 00:03:29,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"461","/tracker/donor/315567/17",2016-01-10 00:03:11,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"462","/tracker/donor/9478/17",2016-01-10 00:02:58,20,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"463","/tracker/donor/39771/17",2016-01-10 00:02:53,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"464","/tracker/donor/315561/17",2016-01-10 00:02:46,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"465","/tracker/donor/315568/17",2016-01-10 00:02:40,5,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"466",NA,2016-01-10 00:02:26,50,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"467","/tracker/donor/265561/17",2016-01-10 00:02:24,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"468","/tracker/donor/289455/17",2016-01-10 00:02:01,100,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"469",NA,2016-01-10 00:02:00,300,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"470",NA,2016-01-10 00:01:53,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"471","/tracker/donor/267191/17",2016-01-10 00:01:53,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"472","/tracker/donor/315562/17",2016-01-10 00:01:45,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"473",NA,2016-01-10 00:01:41,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"474","/tracker/donor/37816/17",2016-01-10 00:01:40,50,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"475","/tracker/donor/259624/17",2016-01-10 00:01:37,75,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"476","/tracker/donor/298197/17",2016-01-10 00:01:29,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"477","/tracker/donor/310252/17",2016-01-10 00:01:26,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"478","/tracker/donor/31545/17",2016-01-10 00:01:16,5,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"479","/tracker/donor/42707/17",2016-01-10 00:01:13,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"480","/tracker/donor/268198/17",2016-01-10 00:01:13,20,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"481",NA,2016-01-10 00:01:12,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"482","/tracker/donor/48763/17",2016-01-10 00:01:11,50,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"483","/tracker/donor/28105/17",2016-01-10 00:01:04,50,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"484","/tracker/donor/291645/17",2016-01-10 00:01:02,15,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"485",NA,2016-01-10 00:00:55,20,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"486","/tracker/donor/23081/17",2016-01-10 00:00:53,10,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"487",NA,2016-01-10 00:00:43,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"488","/tracker/donor/301274/17",2016-01-10 00:00:41,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"489","/tracker/donor/38883/17",2016-01-10 00:00:40,20,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"490","/tracker/donor/315558/17",2016-01-10 00:00:33,20,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"491","/tracker/donor/36710/17",2016-01-10 00:00:30,15,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"492",NA,2016-01-10 00:00:24,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"493","/tracker/donor/315559/17",2016-01-10 00:00:21,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"494",NA,2016-01-10 00:00:20,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"495","/tracker/donor/304944/17",2016-01-10 00:00:19,10,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"496",NA,2016-01-10 00:00:19,100,"No","Final Fantasy Iv Any% No 64 Floor Glitch"
"497",NA,2016-01-10 00:00:00,10,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
"498","/tracker/donor/315561/17",2016-01-09 23:59:59,50,"Yes","Final Fantasy Iv Any% No 64 Floor Glitch"
